Wavenumbercm-1,05:02:09
3000,0.0244434910055365
2996,0.0294370611227213
2992,0.0349256429001146
2988,0.0386395273594454
2984,0.039219297722068
2980,0.0369970976754061
2976,0.0329287125226981
2972,0.0280229902659939
2968,0.0234238865953805
2964,0.0202583848522211
2960,0.0188027414125102
2956,0.0182416443733186
2952,0.0178906162200981
2948,0.0179569312354678
2944,0.0185164830537933
2940,0.0187433999951788
2936,0.0178734192076491
2932,0.0163781653365503
2928,0.0151507097462151
2924,0.0141935590031705
2920,0.0132688212793402
2916,0.0128345982300432
2912,0.0132203268779043
2908,0.0138894509064819
2904,0.0142530313481206
2900,0.0144243384523893
2896,0.0148364885181153
2892,0.0154293547913601
2888,0.01591850968271
2884,0.0162921600335272
2880,0.0164344419449642
2876,0.0158913418336859
2872,0.0146020726159915
2868,0.0134113532555746
2864,0.0131616207615891
2860,0.013668239708948
2856,0.0140624526860402
2852,0.0137918711810168
2848,0.0129439229082468
2844,0.0119109377975643
2840,0.0111374044436488
2836,0.0109748122370721
2832,0.011298167036236
2828,0.0115093920411109
2824,0.0112254641506172
2820,0.0107113599267439
2816,0.0103658742584879
2812,0.0101271996273618
2808,0.00968109295012107
2804,0.00899023779736279
2800,0.00832384941555692
2796,0.00791941947006462
2792,0.00780296685606848
2788,0.00782893983467373
2784,0.00780174812262272
2780,0.00766967547787972
2776,0.00758998328519062
2772,0.00766837683979467
2768,0.00775582360972089
2764,0.00766995884866454
2760,0.00749444978977605
2756,0.00747038058684679
2752,0.00761235716115648
2748,0.00772333715775474
2744,0.0077013232608118
2740,0.00761873032353691
2736,0.00755107727129205
2732,0.0075100071585871
2728,0.00750193875174698
2724,0.00747777526908653
2720,0.00732290544375978
2716,0.00710282987247767
2712,0.00712229837090535
2708,0.00753301651021221
2704,0.00812542579049922
2700,0.00866934242650941
2696,0.00924993245482656
2692,0.00995864782087148
2688,0.0104650611897571
2684,0.0103573962766795
2680,0.00973023094393802
2676,0.00900891766835737
2672,0.00837466207898399
2668,0.00775792185114309
2664,0.00723451174885153
2660,0.00697303784945197
2656,0.00686279942059462
2652,0.00664880790070145
2648,0.00640158574504876
2644,0.00644210719209948
2640,0.0067445206708436
2636,0.00691895627688709
2632,0.00686696142782279
2628,0.00696693897109823
2624,0.00738434378210897
2620,0.00770467383020075
2616,0.00752574005084665
2612,0.00701357616114798
2608,0.00659874186972275
2604,0.00642689571510216
2600,0.00639461514022813
2596,0.00645360123572124
2592,0.00657225121225702
2588,0.00667422114978932
2584,0.00679863887977549
2580,0.0071557875348885
2576,0.00787176481108788
2572,0.00887194866102259
2568,0.0100634107725932
2564,0.0114209362193538
2560,0.0129105932695007
2556,0.0145100259888141
2552,0.0162816323346906
2548,0.0184311948631614
2544,0.0211822374886901
2540,0.02439884643422
2536,0.0272388022096428
2532,0.0286720918519111
2528,0.0283788013030957
2524,0.0264957530253283
2520,0.0233016675370608
2516,0.0195880719079644
2512,0.0162989104251237
2508,0.0138394986657725
2504,0.0121401545443417
2500,0.0109669724157687
2496,0.0100099829981327
2492,0.00902706198125677
2488,0.00809276045774367
2484,0.00749450756156
2480,0.00730619213755127
2476,0.007316822298723
2472,0.00733882591944283
2468,0.00740384224017145
2464,0.00760702693258873
2460,0.00790983923080927
2456,0.00816626664303262
2452,0.00827770835151056
2448,0.00828837688381382
2444,0.00833877620039613
2440,0.00848367193411044
2436,0.00863740781833419
2432,0.00876490479302477
2428,0.00898208457471611
2424,0.00941618965198544
2420,0.0100715777148524
2416,0.0108471968785304
2412,0.0115692587978237
2408,0.0119335951719475
2404,0.0116555858838369
2400,0.0108443520952122
2396,0.00999475585529362
2392,0.00954119951122983
2388,0.0095159724476619
2384,0.00966032419995356
2380,0.00973552417580595
2376,0.00962643581249041
2372,0.00935001161522811
2368,0.00911206661690767
2364,0.00915124676839792
2360,0.00931411678660397
2356,0.00920346168025885
2352,0.00889349507578112
2348,0.00883848598045333
2344,0.00925748900177724
2340,0.00991521128074352
2336,0.0104997193772302
2332,0.011138466762324
2328,0.0121544709370275
2324,0.0136870768053512
2320,0.0159124427014705
2316,0.0190380759835241
2312,0.0224992990969224
2308,0.0247742631805515
2304,0.0247994160995657
2300,0.0230910604817878
2296,0.0208351621691846
2292,0.0183867218224849
2288,0.0153794050592559
2284,0.0121182893703041
2280,0.00977758249223826
2276,0.00886134211938055
2272,0.00870327336166179
2268,0.00940034816049567
2264,0.0124230551204501
2260,0.017785617736501
2256,0.0223280100415096
2252,0.0227610802029761
2248,0.0192189787072874
2244,0.014719201368019
2240,0.011523267896816
2236,0.00969898641613455
2232,0.00867919158062668
2228,0.00823939790585895
2224,0.00797364494521522
2220,0.00744053422264562
2216,0.00687856525715268
2212,0.00687791654752928
2208,0.00731500980626148
2204,0.00750843896273146
2200,0.00717758901218193
2196,0.00666755992497051
2192,0.00619940398888621
2188,0.00580018514433587
2184,0.00582810846873157
2180,0.00664498343066115
2176,0.00781444728411406
2172,0.0087097079825786
2168,0.00938153687377304
2164,0.0103926999085271
2160,0.0118534686770788
2156,0.0130148553083466
2152,0.0130758972399568
2148,0.0122095372402621
2144,0.0112379832828699
2140,0.0107507759148062
2136,0.0107242142805823
2132,0.0106773426059446
2128,0.0102207771544004
2124,0.00938266538817547
2120,0.00837511256259685
2116,0.00735427492392285
2112,0.00638208641350112
2108,0.00560360236260551
2104,0.00521533279177316
2100,0.00520507829714203
2096,0.00530846014358357
2092,0.00533868062292388
2088,0.00526445348289431
2084,0.0050492420979169
2080,0.00476380795683059
2076,0.00472740943302005
2072,0.00515915656322313
2068,0.00578413654634828
2064,0.00620549224050418
2060,0.00648765363249982
2056,0.00679992079709799
2052,0.00688946488486766
2048,0.00650881230645922
2044,0.00597535649134841
2040,0.00566586653969752
2036,0.00536404047501487
2032,0.00480629413674994
2028,0.00459104806594512
2024,0.0052983146841601
2020,0.00613389347882739
2016,0.00627582029966622
2012,0.00633482067144671
2008,0.00704768170961052
2004,0.00775838789685903
2000,0.00767124814137709
1996,0.00717459306778138
1992,0.00691424057855404
1988,0.00680745103599744
1984,0.00651378751106267
1980,0.00636324458605861
1976,0.00681742006491354
1972,0.00732526731250206
1968,0.00716071538146248
1964,0.00679741454764388
1960,0.00685741271074689
1956,0.0070324335692836
1952,0.00691402250645724
1948,0.00674205505267577
1944,0.00671418225841642
1940,0.0064547140362051
1936,0.00582678380268
1932,0.00543149156484086
1928,0.00573955558741277
1924,0.00634840453302334
1920,0.00660842057804973
1916,0.00655771241397508
1912,0.0065375016821535
1908,0.00652501811694707
1904,0.00641467697108154
1900,0.006462400256083
1896,0.00686928686569883
1892,0.00726988821245012
1888,0.0072112609492708
1884,0.00687772400640955
1880,0.0067655112006356
1876,0.00699128930680275
1872,0.00727108210563028
1868,0.00734980047714989
1864,0.00714748775588327
1860,0.006780529799946
1856,0.00657890851351745
1852,0.00685312702984952
1848,0.00747069150488398
1844,0.00780814966023668
1840,0.00767248107495467
1836,0.00764244449954757
1832,0.0080930871527876
1828,0.00858060739484086
1824,0.00857865933398634
1820,0.00836733708574648
1816,0.00846520818211194
1812,0.008815406475592
1808,0.0090751369180841
1804,0.00926585707285298
1800,0.00960161793109924
1796,0.00989603792592393
1792,0.00971140172227881
1788,0.00911300323221174
1784,0.00864654307614631
1780,0.00860004924888151
1776,0.00877004030891141
1772,0.00892088747562262
1768,0.00920639265334535
1764,0.0101115715362837
1760,0.0122276312873881
1756,0.0162408067063231
1752,0.022280618073051
1748,0.0292111282884487
1744,0.0361969072070221
1740,0.043729998816253
1736,0.0511806383628298
1732,0.0556774779990088
1728,0.0562243935995284
1724,0.0544552993729288
1720,0.0511670377795606
1716,0.0465468382579142
1712,0.0423711532634185
1708,0.0401065427762741
1704,0.0374568811227138
1700,0.030487415950226
1696,0.0216586387378867
1692,0.0163706127001274
1688,0.0139808539890331
1684,0.0121701989998101
1680,0.0105575928857977
1676,0.00950577397842221
1672,0.00869318524350342
1668,0.0077136246672509
1664,0.00692496650610819
1660,0.00691232367238892
1656,0.00764459160007964
