Wavenumbercm-1,01:04:18
3000,0.0198110212228048
2996,0.0243481752550544
2992,0.0303679298465508
2988,0.0349543181094965
2984,0.0360960681397001
2980,0.0340057901284425
2976,0.0298715962576044
2972,0.025080044070121
2968,0.0210150451972007
2964,0.0183713324231166
2960,0.016714613690039
2956,0.0151753988688213
2952,0.0138908526352991
2948,0.0137550200566593
2944,0.0145749285421055
2940,0.0150503958356852
2936,0.0147050870173597
2932,0.0142479602529672
2928,0.013843258059614
2924,0.0127795982025357
2920,0.0112753140099012
2916,0.010678594298906
2912,0.0113981861943839
2908,0.0122907359136588
2904,0.0125507923604006
2900,0.0125413146069943
2896,0.0126303238436713
2892,0.012495071058941
2888,0.0119670788193905
2884,0.0114951640510767
2880,0.011344309278522
2876,0.0112169562981797
2872,0.0110937585087288
2868,0.011430009125699
2864,0.0121351840581157
2860,0.0123463456890528
2856,0.0116097568031293
2852,0.0105502681910187
2848,0.00990143191370129
2844,0.00968136292776599
2840,0.00960621447074764
2836,0.00960781219967654
2832,0.00961952810872494
2828,0.00945924552539449
2824,0.00915213402314954
2820,0.00891886470415375
2816,0.00867183205990266
2812,0.00802971922269208
2808,0.00705247475680838
2804,0.0063248435576129
2800,0.00619773233705894
2796,0.00644525772867586
2792,0.00674366112558192
2788,0.00698432980473746
2784,0.00705177075154726
2780,0.00684544037934453
2776,0.00655508435303626
2772,0.00648291131612965
2768,0.00663018575970399
2764,0.0067954260587067
2760,0.00695278114871586
2756,0.00717266855345941
2752,0.00724594818763994
2748,0.00690614894714826
2744,0.00636793670143314
2740,0.00609717767873662
2736,0.00613519785794583
2732,0.00619575661687998
2728,0.00629376794130828
2724,0.00666204852131958
2720,0.00710393712783152
2716,0.00712153662564168
2712,0.00668902615445339
2708,0.00633626090292159
2704,0.00646778298073512
2700,0.00704165192467533
2696,0.00792098531538413
2692,0.008982851281559
2688,0.00979562765917112
2684,0.00978597837070084
2680,0.00894686602458961
2676,0.00789861156773725
2672,0.00712084285492528
2668,0.00654694833746779
2664,0.00600552322634507
2660,0.00560019628576958
2656,0.00549774758743009
2652,0.00563981924922673
2648,0.00585088415622208
2644,0.00608291731112665
2640,0.00638684791866324
2636,0.00675434679868307
2632,0.00707328761647667
2628,0.00714193663874704
2624,0.00682423997871981
2620,0.00631318236628084
2616,0.00608278717707359
2612,0.00636222909526373
2608,0.0067868536939159
2604,0.00684785192659364
2600,0.00654771122431902
2596,0.00624713997975259
2592,0.00609870962380278
2588,0.00611099540255332
2584,0.00645841793891427
2580,0.00719934077928252
2576,0.00794788128091326
2572,0.00833138192119279
2568,0.00857581725732619
2564,0.00920585807190475
2560,0.0104032748300045
2556,0.0120915496960697
2552,0.014360107021221
2548,0.0172569639029355
2544,0.0204510237061145
2540,0.0234077340419264
2536,0.0256508867084861
2532,0.0269533224276777
2528,0.0273008674976644
2524,0.0264409141564973
2520,0.0241379299565478
2516,0.0209758622878428
2512,0.0178683718913492
2508,0.0151582637714173
2504,0.0128608283842053
2500,0.0111565192575134
2496,0.0100818475568169
2492,0.00933744490836352
2488,0.00864300511259482
2484,0.00796716896037231
2480,0.00739833448657363
2476,0.00703296915309828
2472,0.00699628386189128
2468,0.00726295106294946
2464,0.00750977506952504
2460,0.00745741587778158
2456,0.00721462726211643
2452,0.00709495837789354
2448,0.00717542788408076
2444,0.00729339837211833
2440,0.00736745174476198
2436,0.00746320625944614
2432,0.00762464484516502
2428,0.00790202759446601
2424,0.00846328133067629
2420,0.00940629057509465
2416,0.0104304026194144
2412,0.0109398752755214
2408,0.0105403355792292
2404,0.00945288087879105
2400,0.00834621643912609
2396,0.00771318595939081
2392,0.00753428737432631
2388,0.00746360359339687
2384,0.00729095804032139
2380,0.00713258916288959
2376,0.00716929546833042
2372,0.00735113592682129
2368,0.00745508010977448
2364,0.007414349431767
2360,0.00735178320743782
2356,0.00729896077083467
2352,0.00720932814214124
2348,0.00718546439088769
2344,0.00735852280687705
2340,0.00767706219831693
2336,0.00800642316222524
2332,0.00842062537618293
2328,0.0091806642304034
2324,0.0105498144702165
2320,0.0128538030417775
2316,0.0163264051251189
2312,0.0203485111929185
2308,0.0232408740988267
2304,0.02355864377676
2300,0.0214360134351532
2296,0.0182487470418271
2292,0.0151843554971286
2288,0.0125059802570955
2284,0.0101783113521168
2280,0.0085287848254858
2276,0.00780826127595449
2272,0.00769639783431613
2268,0.00802380624771351
2264,0.00922766068813737
2260,0.0112251167243129
2256,0.0126621275835448
2252,0.0123265697489691
2248,0.0105826965917472
2244,0.00874426402173522
2240,0.00741711026078667
2236,0.00638667205063093
2232,0.00565451562281738
2228,0.00557715285551244
2224,0.00605440772539013
2220,0.00651272491803376
2216,0.00671137193216852
2212,0.00687979626434751
2208,0.00714491156932133
2204,0.00742748532753714
2200,0.0075693471611656
2196,0.00745899338614001
2192,0.00717449957146047
2188,0.00693806192518785
2184,0.00691497360262184
2180,0.00702498874823786
2176,0.00707907301554069
2172,0.00725386569373985
2168,0.00780832340830842
2164,0.00844055746505134
2160,0.00861504863852711
2156,0.00857004509184153
2152,0.00882329752499874
2148,0.00914513589491481
2144,0.00904900947481425
2140,0.00866375462953085
2136,0.00835405208481887
2132,0.0081121539916764
