Wavenumbercm-1,03:14:19
3000,0.0215941119560225
2996,0.026098123742878
2992,0.0317986166485487
2988,0.0359500294527895
2984,0.0369786709009602
2980,0.0352072122102777
2976,0.0315164030443397
2972,0.0268142166584678
2968,0.0222591556979148
2964,0.018995219085828
2960,0.0173281737555015
2956,0.0167126679025669
2952,0.0166931170971068
2948,0.0170557716510189
2944,0.017189799137683
2940,0.0166075029354123
2936,0.0158844666279557
2932,0.0159231935154093
2928,0.0162144071494989
2924,0.0154861655054656
2920,0.0140351084297282
2916,0.0134800931199116
2912,0.0141379933407942
2908,0.0146996733803003
2904,0.0145318416805599
2900,0.0141789435662127
2896,0.014052554058328
2892,0.0138164099942948
2888,0.0133285893255435
2884,0.0130939573662447
2880,0.0133123922986964
2876,0.0134713327820482
2872,0.0133923038158965
2868,0.0136148571263353
2864,0.014289955948065
2860,0.0146314448703233
2856,0.0139995465652552
2852,0.0128435736781781
2848,0.0119784943034566
2844,0.0116123693147534
2840,0.0114711993292043
2836,0.0113695567980742
2832,0.0112028671964276
2828,0.010850408671385
2824,0.0103894455761728
2820,0.0100645444710309
2816,0.00983613045506242
2812,0.00935624108684684
2808,0.00855817460926801
2804,0.00778754788521421
2800,0.00728345122890659
2796,0.00699615928569415
2792,0.00692855471930624
2788,0.00714469253663218
2784,0.0074401991108573
2780,0.00752522059158748
2776,0.00749464061293329
2772,0.00763299327632487
2768,0.00785617055415121
2764,0.007843801348875
2760,0.00764463834106492
2756,0.00764583059249959
2752,0.00789965565606764
2748,0.00802191600219492
2744,0.00782308421813581
2740,0.0075696364134047
2736,0.00750136068232199
2732,0.00752683187846167
2728,0.00751247536044865
2724,0.00747508136078545
2720,0.00739247408715652
2716,0.00720028948110077
2712,0.00701296076991457
2708,0.00704451212197056
2704,0.00734822491219502
2700,0.00788205594226397
2696,0.00871325415937298
2692,0.00979964682750755
2688,0.0106229461040809
2684,0.0105458612122105
2680,0.00960397631753943
2676,0.00847882227371018
2672,0.0076801189542163
2668,0.007146813653066
2664,0.00668861047070715
2660,0.00634396561116406
2656,0.00616983101125274
2652,0.00609051240485624
2648,0.00608822773520302
2644,0.00631152009543342
2640,0.00682149487180317
2636,0.00741760726855685
2632,0.00782476208988465
2628,0.00790563304850411
2624,0.00769853676711168
2620,0.00740984763677278
2616,0.0073285147854462
2612,0.00754353655649927
2608,0.00776670246039232
2604,0.00766307295289452
2600,0.00732932157799727
2596,0.00710921956645975
2592,0.00708325837427592
2588,0.00717061837326551
2584,0.00747418945242006
2580,0.00809168197570545
2576,0.00875429568545432
2572,0.00912498108931766
2568,0.00941105225524776
2564,0.010221581887647
2560,0.0118435417454687
2556,0.0139953871490197
2552,0.0162989568088714
2548,0.0186507365740061
2544,0.0211783881838838
2540,0.0238589467559637
2536,0.0260936966547161
2532,0.0271583437749771
2528,0.0269677106392839
2524,0.0256948049319506
2520,0.0233816724039244
2516,0.0204111494946435
2512,0.0174425030972887
2508,0.0149054979049283
2504,0.0129740174087306
2500,0.0117204617998567
2496,0.0109948197347518
2492,0.0105122222045533
2488,0.0100750504772032
2484,0.0095826034526961
2480,0.0089862429034484
2476,0.0084234532783982
2472,0.00818969492749602
2468,0.00834385926627583
2464,0.00854815143437449
