Wavenumbercm-1,01:51:02
3000,0.0288802285907612
2996,0.0343372766095925
2992,0.0411019208022195
2988,0.0462453627855034
2984,0.0478832324611734
2980,0.0463707493746301
2976,0.0426170014875945
2972,0.03729173533725
2968,0.0314170536304237
2964,0.0264652655474735
2960,0.0232495835516373
2956,0.0213514039780571
2952,0.0203402149924717
2948,0.0205836273634967
2944,0.0220734583328507
2940,0.023621033891382
2936,0.0239617137068597
2932,0.0231223715328507
2928,0.0218330232533117
2924,0.0203735253214757
2920,0.0189135512966167
2916,0.0181767637359238
2912,0.0184656302699118
2908,0.0189466931743852
2904,0.0187945534242194
2900,0.0182714480885643
2896,0.0182665025843866
2892,0.0190012148164409
2888,0.0198581663598309
2884,0.02026397556139
2880,0.0200818558490288
2876,0.0193425026297991
2872,0.0181596405887121
2868,0.0167888942706236
2864,0.0156162857756092
2860,0.0149985135497387
2856,0.0150058253562519
2852,0.015244236737347
2848,0.0151760515644763
2844,0.0148451320513702
2840,0.014970478028222
2836,0.0159030645702012
2832,0.0169514546075817
2828,0.0172139497252969
2824,0.0167217408496678
2820,0.0161707355146357
2816,0.0158139979086688
2812,0.0153297349499584
2808,0.0146251274049128
2804,0.0140017746519711
2800,0.0134930270996441
2796,0.0128273604621037
2792,0.0120622501802797
2788,0.0115820389957466
2784,0.0114263810891747
2780,0.0112417441764431
2776,0.0109715939621693
2772,0.0109423553620276
2768,0.0112275701953739
2764,0.0114825004056474
2760,0.0114546820030039
2756,0.0111958588551585
2752,0.010760914179887
2748,0.0101819959294526
2744,0.00977253955733285
2740,0.00990990743934831
2736,0.010378518469793
2732,0.0105284948016865
2728,0.0102341591304063
2724,0.0101115510929425
2720,0.0105920980140962
2716,0.0112778283583652
2712,0.0115220543537149
2708,0.0112407360386082
2704,0.010949579882778
2700,0.0112308692889822
2696,0.0122606997290582
2692,0.0136180192023202
2688,0.0144931934347275
2684,0.0143444602424018
2680,0.0133948555435692
2676,0.0123009922585049
2672,0.011418632903013
2668,0.0106929998150453
2664,0.0100893199938411
2660,0.00969653997561229
2656,0.00947441144211863
2652,0.00927534124243279
2648,0.00917014313102581
2644,0.00938312631487752
2640,0.00983969647296484
2636,0.010187755660704
2632,0.0103653377425881
2628,0.0107436457499174
2624,0.011494104842299
2620,0.0121801054645198
2616,0.0122594367384935
2612,0.0117220912772411
2608,0.0110065218905547
2604,0.010488850117507
2600,0.0103060216517594
2596,0.0104134755426245
2592,0.0106485942875715
2588,0.0108568475678352
2584,0.0110184293600997
2580,0.011256372002774
2576,0.0116606039346576
2572,0.012224060538303
2568,0.0129336698995994
2564,0.0137519559557771
2560,0.0147149006547768
2556,0.0161066702861887
2552,0.0182948509687746
2548,0.0213024122951388
2544,0.0247296027654009
2540,0.0279685121674734
2536,0.0302028400928977
2532,0.0307571122535962
2528,0.0297403919079237
2524,0.0277050426948342
2520,0.0251097792487495
2516,0.0223628712184255
2512,0.0197562889130319
2508,0.0175430539045756
2504,0.0160893226959727
2500,0.0154511268431951
2496,0.0150414670068513
2492,0.0142744827299725
2488,0.0133191985212747
2484,0.0127738056727578
2480,0.0127115787583942
2476,0.0126565785569782
2472,0.0123741550025779
2468,0.0121385598610335
2464,0.0122239291776251
2460,0.0125962708811051
2456,0.0130695337292141
2452,0.0134259488510893
2448,0.0135111158585949
2444,0.0134114842764777
2440,0.013463008870515
2436,0.0138652416137779
2432,0.0144115682312666
2428,0.0148348078811045
2424,0.0152030808024796
2420,0.015748011268895
2416,0.0163816137117506
2412,0.0166868028521026
2408,0.0163898691298036
2404,0.0156820139026237
2400,0.014995930337432
2396,0.0145614516431633
2392,0.0142867529879727
2388,0.0139860386361836
2384,0.0136255794510188
2380,0.0133190572717889
2376,0.0131213708621585
2372,0.0129187807028251
2368,0.012617279442114
2364,0.0123786143457564
2360,0.0124387859005676
2356,0.0127294732031989
2352,0.0130596002003399
2348,0.013482672036057
2344,0.0141048825255494
2340,0.0147572734166163
2336,0.0151615060759518
2332,0.0154238870719977
2328,0.015944598788744
2324,0.0170208396101664
2320,0.0189225399672872
2316,0.0218883778102538
2312,0.0254248518245612
2308,0.0279676939233138
2304,0.0280449388446135
2300,0.0257199851888703
2296,0.022381450909966
2292,0.0192490535607837
2288,0.0165385796205377
2284,0.0141717768452817
2280,0.012531922336556
2276,0.0118939420952816
2272,0.0118274655151169
2268,0.0120928352918029
2264,0.0133347718633369
2260,0.0158242929811667
2256,0.0182053161812476
2252,0.0187240652964742
2248,0.0171309852663133
2244,0.0146709653573261
2240,0.0125982624788906
2236,0.0113346763416531
2232,0.0108755971871055
2228,0.0110631919318182
2224,0.0114943640731362
2220,0.0119470559214623
2216,0.0125410258485357
2212,0.0132080973917774
2208,0.0134610706613793
2204,0.0130373018556467
2200,0.0123194731762934
2196,0.0118053572170796
2192,0.0115516989985154
2188,0.0115408810470694
2184,0.0119399109582152
2180,0.0125182075649072
2176,0.0127437726032435
2172,0.0127751493747371
2168,0.0132953249161843
2164,0.0143275650681347
2160,0.0151528039822045
2156,0.0155966278580952
2152,0.0160453589155973
2148,0.0163277052858581
2144,0.0162016349016111
2140,0.0160040999042878
2136,0.0161304473258652
2132,0.0161918705036308
2128,0.0155667104499757
2124,0.014394116244486
2120,0.0133429973270251
2116,0.0127126685654286
2112,0.0121859158642364
2108,0.0115690508275739
2104,0.0111100931640253
2100,0.0109257802056884
2096,0.0107528309255431
2092,0.010532632675889
2088,0.0105520096181442
2084,0.0108281666298256
2080,0.011003199066342
2076,0.0110137056724852
2072,0.0111730228772109
2068,0.0114971242481849
2064,0.01166479373098
2060,0.0117020809083541
2056,0.0119291107702415
2052,0.0121345743857502
2048,0.0117820096007992
2044,0.0111089921392777
2040,0.0109256329135305
2036,0.0111138380273067
2032,0.0107919167552138
2028,0.0102996454761604
2024,0.010748490631464
2020,0.0118011974253058
2016,0.0121272184880007
2012,0.0118458978569202
2008,0.0119368797675278
2004,0.0121964086655736
2000,0.0117254957045876
1996,0.0108040181172125
1992,0.0104476777392206
1988,0.0106274148976329
1984,0.0103457278970359
1980,0.00958554527102171
1976,0.00946649381372597
1972,0.00999608131487436
1968,0.00993565027161063
1964,0.00946111461634421
1960,0.00974827370234538
1956,0.0106388277691743
1952,0.0110344515656232
1948,0.0109721949125449
1944,0.0112068602768329
1940,0.011624308103597
1936,0.0115120275952101
1932,0.0109971231875649
1928,0.0108048875591373
1924,0.0110056409849284
1920,0.0110117744953907
1916,0.0107299067731626
1912,0.0106074913762682
1908,0.0107079833943442
1904,0.0106838824000674
1900,0.0105871518757118
1896,0.0107899709121058
1892,0.0111977916613974
1888,0.0113215135030578
1884,0.0111084481599074
1880,0.0108869631584527
1876,0.0107161976389341
1872,0.0104393871305619
1868,0.0102279487089294
1864,0.0103868652764329
1860,0.0106898089945018
1856,0.0107355249644424
1852,0.0106787699857752
1848,0.0109627602623546
1844,0.0115459851403932
1840,0.0120241879480467
1836,0.0125054428429693
1832,0.0135140952862919
1828,0.0153552273504373
1824,0.0181293582519349
1820,0.0219368418555089
1816,0.0260851530715285
1812,0.0286797345693307
1808,0.0282315472390928
1804,0.0251644696557686
1800,0.0212313171909464
1796,0.0179401091933305
1792,0.0156210775825491
1788,0.0140051689543236
1784,0.0129854618072648
1780,0.0123572404633402
1776,0.0116519238539084
1772,0.0107820264992648
1768,0.0104302787454712
1764,0.0110739155950495
1760,0.0124229242781196
1756,0.0146673145132
1752,0.0186106790056378
1748,0.0241418342799383
1744,0.0303211865730649
1740,0.0369903890488596
1736,0.0438958103603066
1732,0.0489666969954212
1728,0.0504009000866406
1724,0.0482944864711027
1720,0.0429068734537074
1716,0.0350726486367768
1712,0.0275417926400147
1708,0.0221372386256921
1704,0.017945785200555
1700,0.014295910709831
1696,0.0123957470737538
1692,0.0122257253967855
1688,0.0124958436540425
1684,0.0126723794721822
1680,0.0127651937395502
1676,0.0127931575620114
1672,0.0128269654037132
1668,0.0130118316784139
1664,0.013321550933017
1660,0.0135668679600906
1656,0.0136639686853568
1652,0.0137667797695191
1648,0.0141092158258279
1644,0.014695896945905
1640,0.0153877982360499
1636,0.0159967340617891
1632,0.0162244420000573
1628,0.0158444384190975
1624,0.014927539162831
1620,0.0139863440119622
1616,0.0139896368205875
1612,0.0154074216066903
1608,0.0175174625576254
1604,0.0192915164288004
1600,0.0201508792992526
1596,0.020130701353463
1592,0.0197355153896026
