Wavenumbercm-1,04:26:18
3000,0.0297002274095272
2996,0.0363249115653549
2992,0.0436993278088953
2988,0.0495353002911034
2984,0.0522745395824829
2980,0.0516950414523096
2976,0.0482473662713064
2972,0.0431598166136896
2968,0.0381101948770016
2964,0.0343024898162084
2960,0.0318491507362604
2956,0.0300384188928215
2952,0.0285923753299491
2948,0.0281677728239271
2944,0.0289014819607802
2940,0.0295691015221365
2936,0.0289565139704014
2932,0.0271923367388162
2928,0.0252561863984622
2924,0.0236111008134565
2920,0.022092001337175
2916,0.0210154239801434
2912,0.0209061403574027
2908,0.0214492292573466
2904,0.0216094309416701
2900,0.0208750250757098
2896,0.0199456888676746
2892,0.0198135497595388
2888,0.020566865808133
2884,0.0214217157969426
2880,0.0215628469712753
2876,0.0208444759794484
2872,0.0198449675573297
2868,0.019127357915792
2864,0.0186712559826641
2860,0.0181746008820535
2856,0.0175620256037278
2852,0.0169812177206279
2848,0.0164450219125297
2844,0.0158278979116403
2840,0.0151864359555902
2836,0.0147093052342572
2832,0.0144029441618199
2828,0.0141520158955609
2824,0.0139468039432595
2820,0.0138063819555068
2816,0.013593292478946
2812,0.0131677848425375
2808,0.0126489304401661
2804,0.012221865372205
2800,0.0117893884165072
2796,0.0112264164829412
2792,0.0107856267331325
2788,0.0107735290689594
2784,0.0109920887069357
2780,0.0110150247355317
2776,0.010891547040487
2772,0.010998603943308
2768,0.0113365281541139
2764,0.0115059929134294
2760,0.0113679339606347
2756,0.0112410874698658
2752,0.0113368029560799
2748,0.0114731306915436
2744,0.0114986307919564
2740,0.0115259108506859
2736,0.0115996431862902
2732,0.011519784170068
2728,0.0112180011165713
2724,0.010969259043802
2720,0.0110426711688038
2716,0.0113532937737214
2712,0.011578224832616
2708,0.0115057008170466
2704,0.01126152358636
2700,0.0113148310737294
2696,0.0121234341669099
2692,0.0135322140594383
2688,0.0146220361103547
2684,0.0144989471606992
2680,0.013265549307851
2676,0.0118904187101348
2672,0.0111156524171957
2668,0.0108510681895631
2664,0.0106569073839787
2660,0.0103900098961356
2656,0.0102123015999454
2652,0.0102068748647751
2648,0.0102500862192268
2644,0.0102191094601331
2640,0.0101507018069497
2636,0.010189708795613
2632,0.0104264616267009
2628,0.0107229921728935
2624,0.0107601444592041
2620,0.0103909808204309
2616,0.00989244082952279
2612,0.00969983156044738
2608,0.00994756937025614
2604,0.010414686264634
2600,0.0108763457531456
2596,0.0112911462777438
2592,0.0116376155980745
2588,0.0119071557945753
2584,0.0122465816275255
2580,0.0128137526183762
2576,0.0135858693900578
2572,0.0144069385819101
2568,0.0152276666478326
2564,0.0161715691199085
2560,0.0174664810947926
2556,0.0193254554867447
2552,0.0217821598152315
2548,0.0246234620534937
2544,0.0276062052737142
2540,0.0304894420700268
2536,0.0326936953479431
2532,0.0335644730746823
2528,0.0329614951223661
2524,0.031022492292958
2520,0.0280204140461338
2516,0.0247782243276397
2512,0.02218845888916
2508,0.0204048692199237
2504,0.0190227788282946
2500,0.017695494347924
2496,0.0163838438202344
2492,0.0152521547336169
2488,0.0144823869115998
2484,0.0140873657155987
2480,0.0138754519470147
2476,0.0136845656392314
2472,0.0135206502313545
2468,0.0134050951393272
2464,0.0133128469290215
2460,0.0133116527506037
2456,0.0135501888656204
2452,0.0140053977922373
2448,0.014374709339361
2444,0.0144162254713435
2440,0.0142853132740456
2436,0.0144064949578279
2432,0.0150436182574151
2428,0.0160916992097616
2424,0.0171869798439078
2420,0.0179641457238514
2416,0.0183108171585816
2412,0.0183354292212406
2408,0.0181465516417984
2404,0.0178130285134499
2400,0.0174172055422112
2396,0.0170192723638945
2392,0.016616435109207
2388,0.0162156929761723
2384,0.0159123294788285
2380,0.0157390045628402
2376,0.0154683950042397
2372,0.0147744274712908
2368,0.0137384195756817
2364,0.0129556757053019
2360,0.0128280136044998
2356,0.0130311311233377
2352,0.0131785736223848
2348,0.0133395033414727
2344,0.0136922919303283
2340,0.0142120869560271
2336,0.0148827167751831
2332,0.0159957086442296
2328,0.0177757326723952
2324,0.0200198520928215
2320,0.0224941684684307
2316,0.0252670311717155
2312,0.0281287315719468
2308,0.0300595168294353
2304,0.030039164707893
2300,0.0281687681681204
2296,0.0254360670271367
2292,0.0225728636947137
2288,0.0196659365873785
2284,0.0169062299180877
2280,0.0149417277630026
2276,0.0140843440303635
2272,0.0139487031182661
2268,0.0146430674187409
2264,0.0171350116040632
2260,0.0213313090035429
2256,0.0248830562727843
2252,0.0252198630380511
2248,0.0222332360217127
2244,0.0181858366764639
2240,0.0151500874939329
2236,0.0135633489913533
2232,0.0130260927823645
2228,0.0130739025023701
2224,0.0132021805416696
2220,0.0130998873407209
2216,0.0128863296885434
2212,0.0128492630463991
2208,0.0130342583884472
2204,0.0132461788207124
2200,0.0132637872725535
2196,0.012986196097454
2192,0.0126704151122719
2188,0.0129432757715251
2184,0.0141018269691424
2180,0.0153095225399203
2176,0.0154756251522088
2172,0.0148262026022993
2168,0.0146381396919447
2164,0.015722259517254
2160,0.0174022304412004
2156,0.0185672024625071
2152,0.018622543269096
2148,0.0176602278081866
2144,0.0162295815318591
2140,0.0150179595498569
2136,0.0144922943212262
2132,0.014345516019265
2128,0.013927505413027
2124,0.0131241532620941
2120,0.0122761820871108
2116,0.0116225174545043
2112,0.0111480828489391
2108,0.0109088511587697
2104,0.0110249446259095
2100,0.0112609225168446
2096,0.01118524337955
2092,0.0107920897678542
2088,0.0104296670376811
2084,0.0102211919628815
2080,0.0100865535776417
2076,0.0102705150684017
2072,0.0110505958951952
2068,0.0119148174463404
2064,0.0119991067388421
2060,0.0112970906381031
2056,0.0105432331956246
2052,0.0100821078525841
2048,0.00959998876464578
2044,0.00917516159047275
2040,0.00943342277309989
2036,0.0101197462799948
2032,0.0101374390474326
2028,0.00964075324903163
2024,0.00981908838025035
2020,0.0106057838591269
2016,0.0108060924471453
2012,0.0104023206239194
2008,0.0104045268599969
2004,0.0109151495851811
2000,0.0110885726476036
1996,0.0109748588770147
1992,0.0111905307616761
1988,0.0115021125728244
1984,0.0112245493240402
1980,0.0106791718237458
1976,0.0109228571566364
1972,0.0118783713401485
1968,0.0122132257765796
1964,0.0118887623576389
1960,0.0118882679712072
1956,0.0122515376842816
1952,0.0123192233418156
1948,0.012122207485699
1944,0.0120897758239934
1940,0.0121037384936118
1936,0.011822588065429
1932,0.011528616642144
1928,0.0116777218884022
1924,0.0120410576914698
1920,0.0120428724757428
1916,0.0117451280905078
1912,0.011604071868324
1908,0.0116300639841964
1904,0.0115377015056077
1900,0.0114728817271279
1896,0.0117733372479449
1892,0.0122098490801386
1888,0.0122616231499757
1884,0.0120242581114088
1880,0.0120435277613993
1876,0.0124503339320758
1872,0.0128227399309091
1868,0.012822097505885
1864,0.012496956365835
1860,0.0120931698074252
1856,0.0118724994793479
1852,0.0120639575761334
1848,0.0126055061658304
1844,0.0130021829660723
1840,0.0130788244305197
1836,0.0133844110807076
1832,0.0142847092723967
1828,0.0152773559337343
1824,0.0158236704020003
1820,0.0163429789064606
1816,0.0173411092097419
1812,0.0183412386864731
1808,0.0185773323139324
1804,0.0181688755094688
1800,0.0178326107880676
1796,0.0177231278441773
1792,0.0173124809138734
1788,0.0165638235702255
1784,0.0162334816710589
1780,0.0168408289865284
1776,0.0181835293012773
1772,0.0198644752475486
1768,0.0215667894679682
1764,0.0229705236299669
1760,0.024271013572118
1756,0.0265638393528218
1752,0.0310859321402625
1748,0.0379548486334151
1744,0.0468545218886255
1740,0.0584596432763825
1736,0.0719725498660791
1732,0.0823753403992431
1728,0.0860609568211057
1724,0.0843524667593892
1720,0.0787401149726932
1716,0.0704258022476496
1712,0.0630194360819596
1708,0.0594736314339567
1704,0.0583557899337386
1700,0.0557903551222185
1696,0.0507532174348067
1692,0.0451459554650731
1688,0.038660480236259
1684,0.0312035108886634
1680,0.0247196858427323
1676,0.0201230971534794
1672,0.016518681328982
1668,0.0134129793019009
1664,0.0113881948088899
1660,0.0108111359868712
1656,0.0113340572825661
1652,0.0121766596149614
1648,0.0126574189564439
1644,0.0129629240856155
1640,0.0136790693594795
1636,0.0150432551932888
1632,0.0168954526048073
1628,0.0190651273546044
1624,0.0216105743658987
1620,0.024284770394335
1616,0.0260901800977478
1612,0.0264479059472523
1608,0.0260078472984791
1604,0.025465594188908
1600,0.0249636235632074
1596,0.0243961526486149
1592,0.0237419840377742
1588,0.0232211703537476
1584,0.0231731072234099
1580,0.0237462700052949
1576,0.0246711866013744
1572,0.0254938789444851
1568,0.0262879574205015
