Wavenumbercm-1,05:18:17
3000,0.0296981830307966
2996,0.0355045427841158
2992,0.0427787841349313
2988,0.0488206749004996
2984,0.0517737274648905
2980,0.051668104816715
2976,0.0488388649594355
2972,0.0438149036917478
2968,0.0380238007536542
2964,0.0333383404306512
2960,0.0305045627022662
2956,0.0286456100757872
2952,0.0271295506580412
2948,0.0267695677545424
2944,0.0280386480290086
2940,0.0295185527788977
2936,0.0295522568790611
2932,0.0282521742657364
2928,0.0267888997909397
2924,0.0255770823961722
2920,0.0241973317512669
2916,0.0228140873091763
2912,0.0221626098047109
2908,0.0222661516470909
2904,0.0222829387519929
2900,0.0216030554177967
2896,0.0204918082012397
2892,0.0196925523476976
2888,0.0196993903353987
2884,0.0204360538156479
2880,0.0212453895974343
2876,0.0213300536288798
2872,0.02052496247099
2868,0.0193832983895811
2864,0.0184786605093635
2860,0.0179607574418164
2856,0.0177075258517976
2852,0.0175272609405326
2848,0.0171492404958575
2844,0.0164115577706985
2840,0.015621898625003
2836,0.0153016124861845
2832,0.0154815508894222
2828,0.0156696247910039
2824,0.0154751921444513
2820,0.0149364953054499
2816,0.014216261949894
2812,0.0134200017255187
2808,0.0127347599530432
2804,0.0123079886601894
2800,0.0119673767658188
2796,0.0114369238189429
2792,0.0108996031502473
2788,0.0108330847700086
2784,0.0112382406662811
2780,0.0115977001488278
2776,0.0116438723601882
2772,0.0116492834293798
2768,0.0118699722849454
2764,0.0121235755021062
2760,0.0121209895712704
2756,0.0118762871644222
2752,0.0115803376388687
2748,0.0113306444840876
2744,0.011166885142669
2740,0.0111271317598305
2736,0.0111408636503021
2732,0.0110620992907166
2728,0.0109182831658378
2724,0.0109086707457425
2720,0.0110917625557802
2716,0.0112965890264487
2712,0.011367311987463
2708,0.0113274425343396
2704,0.0113685555103612
2700,0.0117943647332352
2696,0.0128214000115269
2692,0.0142309676416778
2688,0.0152785971218837
2684,0.0152733320718636
2680,0.0142581851511291
2676,0.0129154764827471
2672,0.0118619479524553
2668,0.0112289590621241
2664,0.0108248316706674
2660,0.0104540603387422
2656,0.0100671253364235
2652,0.00978561386383583
2648,0.00981516023165396
2644,0.0101920792007564
2640,0.0106918277731981
2636,0.0111076320459751
2632,0.0114872875336533
2628,0.0118927424333451
2624,0.0121236764750239
2620,0.0119735370562944
2616,0.0116114088027327
2612,0.011396629027174
2608,0.0114191103717486
2604,0.0115105617499053
2600,0.0116787696162316
2596,0.0121293855129923
2592,0.0127785302307845
2588,0.0132875222200931
2584,0.0135604738012182
2580,0.0137978916744107
2576,0.0141948662388312
2572,0.0147498509847478
2568,0.0154071329889386
2564,0.0162025327377852
2560,0.0173125071894932
2556,0.0190701971598479
2552,0.0217346422855569
2548,0.0251193694295251
2544,0.0286573713456818
2540,0.0316876077884366
2536,0.0335416286355861
2532,0.0339020282277543
2528,0.0330418117461829
2524,0.0312483165475927
2520,0.0286497176203786
2516,0.0257096636492213
2512,0.0230491650061569
2508,0.0209191372404533
2504,0.0192975060744109
2500,0.0181614853173209
2496,0.0174359093029346
2492,0.0169310679586815
2488,0.0164454348129452
2484,0.0158541512084937
2480,0.0151166234709174
2476,0.0143646622555441
2472,0.0138358273050065
2468,0.0136018738491273
2464,0.013551266531343
2460,0.0136785889067518
2456,0.014143506028071
2452,0.014873260341445
2448,0.0154144115380618
2444,0.0154700299934936
2440,0.0152694308197116
2436,0.0152655209077918
2432,0.0156329922307839
2428,0.0162386691270943
2424,0.0169171028400503
2420,0.0175172076674435
2416,0.0178797637972599
2412,0.0179427893020022
2408,0.0178208955354646
2404,0.0176679050523399
2400,0.017464253537107
2396,0.0171021912454235
2392,0.016667575473425
2388,0.0164384883755841
2384,0.0165440297055924
2380,0.0167083438061003
2376,0.0163788953120886
2372,0.0152453149048568
2368,0.0137384996834966
2364,0.0127344154738811
2360,0.0126002266792581
2356,0.0128454625758094
2352,0.0130019940289058
2348,0.013122818051189
2344,0.0134206261028297
2340,0.0139964538308462
2336,0.0149532469328772
2332,0.0164805241567462
2328,0.0185660769760751
2324,0.0209177157266157
2320,0.0233903421791363
2316,0.02610618180637
2312,0.0287623596329379
2308,0.0303163843216718
2304,0.0300106940465857
2300,0.0282784799216087
2296,0.0260744454723254
2292,0.023680388876754
2288,0.0207755789864069
2284,0.0176071881735526
2280,0.0152313152167483
2276,0.0142440365338854
2272,0.0141911442134919
2268,0.0150908747092081
2264,0.0180829432558396
2260,0.0231745729666974
2256,0.0276340185238615
2252,0.0282737207969427
2248,0.0247393382380813
2244,0.0196975835711223
2240,0.0157715940483845
2236,0.0135984491122944
2232,0.0126751039598275
2228,0.0124195586640926
2224,0.0123678274450814
2220,0.01230300240715
2216,0.0123329927017651
2212,0.0125657474388078
2208,0.0128076809757391
2204,0.0127975698461277
2200,0.0124977761247605
2196,0.0120650004275808
2192,0.011770719015407
2188,0.0121796572811807
2184,0.0136591287191655
2180,0.0153798678996436
2176,0.016041399974022
2172,0.0156483388729657
2168,0.0154857410674199
2164,0.0165155321007579
2160,0.0181683272222418
2156,0.0192029071466378
2152,0.018948379655611
2148,0.0177087329370492
2144,0.016230863236012
2140,0.0152214210375167
2136,0.0150122347525844
2132,0.0150893182276845
2128,0.0147024138536266
2124,0.0137610973185038
2120,0.012678398373229
2116,0.0117360730407123
2112,0.0109150158883099
2108,0.0103121460211592
2104,0.010199118519925
2100,0.010447920165527
2096,0.0105083625627499
2092,0.0102203165319785
2088,0.0099531581447652
2084,0.00992213822443229
2080,0.00994919229477243
2076,0.0100410030831022
2072,0.0104407605483737
2068,0.0109747015005923
2064,0.0111640384247023
2060,0.011054592106677
2056,0.011174849523318
2052,0.0115316885471853
2048,0.011459632937907
2044,0.010784803333853
2040,0.0102308772668609
2036,0.0102556798805268
2032,0.0103219403363463
2028,0.0103623315860223
2024,0.0110037114714554
2020,0.0119612342972607
2016,0.0122677423449658
2012,0.0119369500947699
2008,0.0117913188553808
2004,0.0120100753342873
2000,0.0120086692840421
1996,0.0118283597549861
1992,0.011922682560314
1988,0.0121626815676947
1984,0.0120796358793171
1980,0.0118949436917233
1976,0.0122038005929218
1972,0.0127116866382433
1968,0.0126161165359238
1964,0.0121819268067434
1960,0.012140376376075
1956,0.0123444321905444
1952,0.0123419081630627
1948,0.012359546808053
1944,0.0126874242045709
1940,0.0128942545096674
1936,0.0125950139046644
1932,0.0122630582334728
1928,0.0124187212862633
1924,0.0127435867231954
1920,0.012656718674423
1916,0.0123088076928832
1912,0.0121777094753197
1908,0.0122079307288321
1904,0.0121011096651426
1900,0.0120592107967704
1896,0.0124142684020379
1892,0.0128404714874778
1888,0.0127898790069432
1884,0.0124762244919147
1880,0.0125571148046095
1876,0.0131194546872147
1872,0.0135896028693855
1868,0.0135361159516626
1864,0.0130522479776607
1860,0.0125032309962088
1856,0.0122280829855901
1852,0.0124732744638437
1848,0.0131635105186563
1844,0.0137346518182708
1840,0.013922107266309
1836,0.0142396652745399
1832,0.0150406201868322
1828,0.0157970631368935
1824,0.0159637033720108
1820,0.0160180741405853
1816,0.0166068837154844
1812,0.0174169399216871
1808,0.0177435189478312
1804,0.0176347924040438
1800,0.0176814156038541
1796,0.0179196373792389
1792,0.0177471691091155
1788,0.0171140852400576
1784,0.0168178513928959
1780,0.0174463911644563
1776,0.0188343238244351
1772,0.0205340916370057
1768,0.0221463132880915
1764,0.023421209094142
1760,0.02474948096554
1756,0.0272982679838347
1752,0.0321607647965484
1748,0.0392454905509665
1744,0.0482331826107729
1740,0.0599472032776343
1736,0.0736094724625613
1732,0.0840490607715606
1728,0.0876369698104793
1724,0.0858522224867167
1720,0.0802621869288555
1716,0.0719877559455187
1712,0.0645442365486035
1708,0.0609383504816026
1704,0.0598144548657917
1700,0.0572483493739034
1696,0.0521880137070557
1692,0.0466426018996482
1688,0.0402799935913124
1684,0.0328330899963182
1680,0.0261981879386531
1676,0.0214049183999183
1672,0.0176222005314436
1668,0.0143315336309347
1664,0.0121340608846554
1660,0.0114951069258267
1656,0.0121497629399952
1652,0.0132479142026401
1648,0.0138647953980012
1644,0.0141030527975493
1640,0.0146828076746367
1636,0.0159373656574092
1632,0.0177122530745698
1628,0.0198193951749333
1624,0.0223050397628146
1620,0.0248946627686811
1616,0.0265763977554996
1612,0.0268258557835222
1608,0.0263408584136618
1604,0.0257860859353378
1600,0.0252540850641909
1596,0.0246389087856126
1592,0.0239711397680212
1588,0.0235196799733609
1584,0.0236317078039948
1580,0.024434555691482
1576,0.0256077204343809
1572,0.0266361723883851
1568,0.0276089908352036
1564,0.0292149729139283
1560,0.0316001070285992
1556,0.0334807052657855
