Wavenumbercm-1,01:35:08
3000,0.0278046591237253
2996,0.0345504915495505
2992,0.0431686962536637
2988,0.0502058330338326
2984,0.0530151112663285
2980,0.0513325356205179
2976,0.0462272615531458
2972,0.0395439006046285
2968,0.0331908851475922
2964,0.0283230370022362
2960,0.0250683318716748
2956,0.0229517883097021
2952,0.0220123347676254
2948,0.0228415754782866
2944,0.0250945192322042
2940,0.0272296928094365
2936,0.0280532345484716
2932,0.0276132066251612
2928,0.0264895192507012
2924,0.024887476349143
2920,0.0228741568039243
2916,0.0210029183249647
2912,0.0197568422154894
2908,0.0190672901497345
2904,0.0187280515754437
2900,0.018663575299435
2896,0.0188738902489362
2892,0.0192213361438368
2888,0.0195644148103857
2884,0.0198717342772097
2880,0.019905623832194
2876,0.0193556138216862
2872,0.0183895508551143
2868,0.0174936846272151
2864,0.016850430305506
2860,0.0163373499426183
2856,0.0159634103287355
2852,0.0158531231619294
2848,0.0158210561258158
2844,0.0154621732405922
2840,0.0147848441266601
2836,0.0141916839891924
2832,0.0138398803058612
2828,0.0135839559429326
2824,0.0133856548279731
2820,0.0133279009519569
2816,0.013250091468536
2812,0.0127925210786562
2808,0.0119080988311742
2804,0.0108620703774668
2800,0.00980403524136047
2796,0.00882962824804677
2792,0.0083071636038846
2788,0.00851114719846518
2784,0.00903282505014803
2780,0.00921615525897797
2776,0.00912202574368907
2772,0.00935167471379005
2768,0.0100127952090823
2764,0.0105365933327038
2760,0.0105348670959412
2756,0.0102245584923015
2752,0.00988413998114122
2748,0.00944311093305535
2744,0.00886549413928898
2740,0.00839095223606492
2736,0.00814655977093441
2732,0.00798073911101498
2728,0.00787059216460104
2724,0.00808398658451393
2720,0.00871904258702379
2716,0.0094339507508192
2712,0.00981757791939095
2708,0.00982938778470593
2704,0.00979948370879091
2700,0.0101543182184582
2696,0.01114014621818
2692,0.012541621789211
2688,0.0135971340686985
2684,0.0135512200869926
2680,0.0124203663802257
2676,0.0109615113756216
2672,0.00986379337220546
2668,0.00921919926345682
2664,0.00880304322278552
2660,0.00849208933917292
2656,0.00825715654197432
2652,0.00802908881809219
2648,0.00779350035536701
2644,0.0076898072867044
2640,0.00788341722585339
2636,0.00842154243548121
2632,0.00924554616765323
2628,0.0101832813172886
2624,0.0109331289784744
2620,0.0112304895025011
2616,0.0110448448113102
2612,0.0105931093635997
2608,0.0101239554232254
2604,0.00975318508686065
2600,0.00955253561886918
2596,0.00962383205407807
2592,0.00996732996128571
2588,0.0104696811515347
2584,0.0110083631134829
2580,0.0114508605132254
2576,0.0117104601199235
2572,0.0118318134503552
2568,0.0119970750244646
2564,0.01243570963774
2560,0.0134422872934854
2556,0.0153990483439
2552,0.0183819709244335
2548,0.021810047103052
2544,0.0249427284622135
2540,0.0274583069347145
2536,0.0291663184619714
2532,0.0297767716862755
2528,0.0291857345288867
2524,0.0274976952390805
2520,0.0250271386084037
2516,0.0224578514758158
2512,0.0203760841700163
2508,0.0188024213821902
2504,0.0174863517208389
2500,0.0163047810084083
2496,0.015288441852823
2492,0.0145258701190874
2488,0.0140766883359681
2484,0.0138180521476814
2480,0.0134470789215647
2476,0.0128529607544917
2472,0.012299106508597
2468,0.0120914926985737
2464,0.0122633494534164
2460,0.0127258333653457
2456,0.0134026428431194
2452,0.0140948646113314
2448,0.0145045024692551
2444,0.0145288515646364
2440,0.0143416329321696
2436,0.0141792192148947
2432,0.0141624739555558
2428,0.0143768593093895
2424,0.0148849891288259
2420,0.0155069683801117
2416,0.0158643695606406
2412,0.0157375219733486
2408,0.015209585082234
2404,0.014514691837827
2400,0.0138364598778311
2396,0.013323410930772
2392,0.0131112265234752
2388,0.0131799958264461
2384,0.0133289105586957
2380,0.0133257376307833
2376,0.0130028812790357
2372,0.0123506180484574
2368,0.0116502118684161
2364,0.0113412323064887
2360,0.011531120483466
2356,0.0118068461839087
2352,0.0118990957290127
2348,0.0120087570647891
2344,0.01242090283886
2340,0.0131506841359977
2336,0.0140261802889006
2332,0.0150757747211141
2328,0.0164624327381863
2324,0.0181995233175495
2320,0.0203506976817504
2316,0.0231295333273248
2312,0.0262119236768956
2308,0.0282807619333175
2304,0.0280477225746651
2300,0.0256027294336594
2296,0.0222236030250914
2292,0.0190232467797907
2288,0.0162381023012748
2284,0.013878997835204
2280,0.0123197774159536
2276,0.011750164762848
2272,0.0117387321783947
2268,0.0121500874985529
2264,0.0136199774241698
2260,0.0162000297814466
