Wavenumbercm-1,06:11:58
3000,0.0218587156670641
2996,0.0264964030605161
2992,0.0332002721589824
2988,0.0385162226045253
2984,0.039980392737589
2980,0.0379841813116648
2976,0.0339472688604648
2972,0.028931017299994
2968,0.0238830252703565
2964,0.0200949207447177
2960,0.0183241437686161
2956,0.0179077500131521
2952,0.0180492569358155
2948,0.018973747538933
2944,0.020650130105678
2940,0.0218409003825951
2936,0.0216056838044313
2932,0.0204552792288595
2928,0.0191772771534122
2924,0.0176181323909424
2920,0.0156750538120224
2916,0.0142857782697769
2912,0.0140554161012182
2908,0.0141508948178818
2904,0.0136416490688507
2900,0.0129019858634693
2896,0.0129045942289036
2892,0.0136374754380623
2888,0.0142916942316235
2884,0.0145458500841963
2880,0.0147406860713654
2876,0.0149588628697114
2872,0.0147102161510668
2868,0.0136519452357012
2864,0.0120522194646605
2860,0.0105924634748841
2856,0.00988785831767915
2852,0.0099741849444763
2848,0.0102215938323772
2844,0.0100706984934247
2840,0.00974292016370147
2836,0.0098152899992239
2832,0.0101786012019805
2828,0.0101116243171627
2824,0.00941787655755897
2820,0.00875249944376263
2816,0.00863815553860904
2812,0.00871887935528599
2808,0.00839090735868513
2804,0.00759103809002469
2800,0.00667198953171561
2796,0.00598056746422861
2792,0.00576940054213875
2788,0.0061429130753055
2784,0.00679498302201154
2780,0.00716563712648141
2776,0.0070769971393894
2772,0.00687965221460275
2768,0.00689715747262729
2764,0.00706710638604117
2760,0.00722169785775568
2756,0.00736931097790479
2752,0.00752401909010247
2748,0.00755444381772794
2744,0.00735866559513928
2740,0.00699202877111266
2736,0.00653319597533924
2732,0.0060560264271726
2728,0.00576801973622295
2724,0.00584758437060745
2720,0.00613267475044119
2716,0.00628737233428202
2712,0.00623022659438967
2708,0.00616999966741203
2704,0.00630062700518514
2700,0.00670328047478443
2696,0.0074701584782859
2692,0.00852748184633302
2688,0.00936813539269095
2684,0.00943579820446907
2680,0.00878233233948134
2676,0.00797954467506827
2672,0.00739438520152693
2668,0.00694570868880171
2664,0.00652239008120018
2660,0.00623727271643412
2656,0.00618681217020205
2652,0.00626091835827444
2648,0.00631711438836995
2644,0.00633297358753406
2640,0.00631787456477626
2636,0.00624871215587926
2632,0.00623253909201215
2628,0.00646716238828159
2624,0.00689315710205401
2620,0.00713447985483252
2616,0.00693170138644762
2612,0.00646631916560684
2608,0.00611011624164783
2604,0.00603860293040782
2600,0.00616245603028764
2596,0.00630735599748623
2592,0.00635139814235793
2588,0.00631776177769423
2584,0.00638492248386689
2580,0.00666363196270323
2576,0.00710195900767589
2572,0.00768386321907567
2568,0.00856060349540234
2564,0.00989271862642848
2560,0.0117160561123847
2556,0.0139711813852277
2552,0.0165251999294366
2548,0.0191650459866363
2544,0.0217634093331928
2540,0.0242292961063712
2536,0.0260405009542462
2532,0.0264624560126085
2528,0.025404527395817
2524,0.023254273514316
2520,0.0204149613140823
2516,0.0174234726231763
2512,0.0148296116348739
2508,0.0128976376530678
2504,0.011602903625364
2500,0.010647629084414
2496,0.00964483930418407
2492,0.00860568240206869
2488,0.00790930993197234
2484,0.00764231468450538
2480,0.00744594102801721
2476,0.00715923222437365
2472,0.0070701797938896
2468,0.00728003063353171
2464,0.00737843014155014
2460,0.00709942792848763
2456,0.00676634527016296
2452,0.0067401989288408
2448,0.00687425400031107
2444,0.00688453027307246
2440,0.00685376083870398
2436,0.00703494902574859
2432,0.00743700853676966
2428,0.00798702636637379
2424,0.00878594438305513
2420,0.00981289298428918
2416,0.0107049554103591
2412,0.0111045053723641
2408,0.0110034976466317
2404,0.0106085168941268
2400,0.0100669216510529
2396,0.00949287050654513
2392,0.00906559076344378
2388,0.00885657891593788
2384,0.00871141484107646
2380,0.00844189239657509
2376,0.0080077165219554
2372,0.00749017580021813
2368,0.00698848670461689
2364,0.00664064950842839
2360,0.00660288369404856
2356,0.00679136511546817
2352,0.00690111622168853
2348,0.0068536376783419
2344,0.00684956406407978
2340,0.00710088748596716
2336,0.00764379960725112
2332,0.00837897101752415
2328,0.00927209484174776
2324,0.0105098367069958
2320,0.0125714594090771
2316,0.0158286974504063
2312,0.0196597612219931
2308,0.0224155495152645
2304,0.0229443978109612
2300,0.021697497168928
2296,0.0198407314775386
2292,0.0177607406955368
2288,0.0150069971830338
2284,0.0116602816646543
2280,0.00889237782494727
2276,0.00761190545102009
2272,0.0075543604954908
2268,0.00872121547804173
2264,0.0122533523213242
2260,0.0181590073680971
2256,0.0234199839426601
2252,0.0243996393874544
2248,0.0205439451741973
2244,0.0147909043136332
2240,0.0102572607227945
2236,0.0077824384773545
2232,0.00674767704929034
2228,0.00639581367769787
2224,0.0062418628994609
2220,0.00616738099817559
2216,0.00632054768247136
2212,0.00659294366144385
2208,0.00665290055380709
2204,0.00653835994611939
2200,0.00667351597672055
2196,0.00698637803429278
2192,0.00662810724055096
2188,0.0053983793388836
2184,0.00438883156038528
2180,0.00461417780472622
2176,0.00561111651287308
2172,0.00647048582990613
2168,0.00722885264707894
2164,0.00825603065595782
2160,0.00942293333809025
2156,0.0104362368939462
2152,0.0110932303849521
2148,0.0111028830698566
2144,0.0103780583801002
2140,0.00949709037975703
2136,0.00915140884962328
2132,0.00920248196185898
2128,0.00904667993500229
2124,0.00855482523068172
2120,0.00797451518778778
2116,0.00734170560950575
2112,0.00649479310261347
2108,0.0056546236577841
2104,0.00531222723749598
2100,0.00548196119482385
2096,0.00570798834828427
2092,0.00588586375949056
2088,0.00625304284047547
2084,0.00662929272452684
2080,0.00661617546182124
2076,0.00645502155225175
2072,0.00680090909613256
2068,0.00758149423908467
2064,0.0080368962543466
2060,0.00808258791781518
2056,0.00830349326171539
2052,0.00858865580764401
2048,0.00813053767374182
2044,0.00704814768013022
2040,0.00661622607625711
2036,0.0070961730701715
2032,0.00701184827870043
2028,0.00600087045477513
2024,0.00551549069865508
2020,0.00616248591453882
2016,0.00669005313650332
2012,0.00666186123587599
2008,0.00687316950491084
2004,0.00727750702175408
2000,0.00692111173554841
1996,0.00589650954300468
1992,0.00531754747863156
1988,0.00547743628654213
1984,0.00545757545159343
1980,0.00510963410148813
1976,0.00538240781597367
1972,0.00630318295840872
1968,0.00663313305574397
1964,0.00634593934864469
1960,0.0063769627125014
1956,0.00658090299316404
1952,0.00611454799194243
1948,0.00526884257982956
1944,0.00511479297116887
1940,0.00566160456421405
1936,0.00588090762608009
1932,0.00556729709031713
1928,0.0053310249790844
1924,0.00530301473439903
1920,0.00502665644070323
1916,0.00455429886820801
1912,0.00448556363780126
1908,0.00485980875379829
1904,0.00511002764283435
1900,0.00513952652698617
1896,0.00534553041165307
1892,0.0057283057838852
1888,0.00586425068554428
1884,0.0057705588029034
1880,0.00583132842425169
1876,0.00600808958562467
1872,0.00592400826709065
