Wavenumbercm-1,02:39:00
3000,0.0212732177277454
2996,0.0269361253813804
2992,0.0342246273775089
2988,0.0395478381652611
2984,0.0409790696265159
2980,0.0392484018826692
2976,0.0355163399647652
2972,0.0305714088479609
2968,0.0254215315524587
2964,0.021480095929553
2960,0.0193690918459533
2956,0.0184046840475594
2952,0.017973049650081
2948,0.0183786992147953
2944,0.0196738230051944
2940,0.0208174950806725
2936,0.0209092642652488
2932,0.0201404190551671
2928,0.0189391778301283
2924,0.0172947433607082
2920,0.0154949084827356
2916,0.0144477310606013
2912,0.0143938416778218
2908,0.0144048175686048
2904,0.0137931140464926
2900,0.0130098335113391
2896,0.0127748661791241
2892,0.0130087349577388
2888,0.0133452888892361
2884,0.0137889389775833
2880,0.014306969411451
2876,0.0144257487994112
2872,0.0138033227368341
2868,0.0127815051500686
2864,0.0118673004771559
2860,0.0111632346611675
2856,0.0106701392932157
2852,0.010523110065482
2848,0.0105750474342887
2844,0.0103596482832002
2840,0.00978226590757749
2836,0.00934050022561354
2832,0.00931278323798401
2828,0.00927757586985273
2824,0.00881680261543872
2820,0.0081952465656762
2816,0.00796371736018325
2812,0.00810641169270995
2808,0.00810041274318708
2804,0.00759985014029041
2800,0.00671586923206619
2796,0.00582626883912219
2792,0.00533605971080148
2788,0.00541341277475634
2784,0.00581770171670372
2780,0.00614217661129655
2776,0.00623941179123546
2772,0.00625220976852967
2768,0.00629394433344188
2764,0.0063369410558081
2760,0.00637954425062097
2756,0.00650131745708223
2752,0.00668692655942791
2748,0.00679623448471762
2744,0.00672075682931191
2740,0.00641887678882487
2736,0.00588287619798812
2732,0.00530740431944812
2728,0.00511001133811254
2724,0.00547533771858004
2720,0.00602782553723885
2716,0.00627455744179875
2712,0.00620108888482996
2708,0.00616341190382154
2704,0.00637046211941103
2700,0.00681235335734875
2696,0.00755067110653493
2692,0.00858847815142905
2688,0.00948450241564429
2684,0.00962420472657448
2680,0.00892205197346712
2676,0.00791564919538683
2672,0.00713599463608149
2668,0.00671275765476369
2664,0.00655638255556571
2660,0.00656444826916162
2656,0.00659629072523711
2652,0.00649105455850366
2648,0.00622922461554909
2644,0.00594768061119354
2640,0.00578431440707019
2636,0.00577815406783969
2632,0.00592339470487601
2628,0.00614672495324177
2624,0.00627005970298272
2620,0.00617128804781723
2616,0.00595772109271038
2612,0.00585228126382418
2608,0.00589320164934257
2604,0.00594691825307397
2600,0.00590096308410153
2596,0.00573089097409999
2592,0.00543422338111397
2588,0.00515518823569123
2584,0.00522541061332839
2580,0.00576603323703659
2576,0.00655427757765064
2572,0.00740891254598214
2568,0.00846755072760516
2564,0.00987736603838321
2560,0.0115717376661439
2556,0.0135484729265601
2552,0.0158974612387653
2548,0.0185491801835315
2544,0.0212767997056881
2540,0.0238774704200021
2536,0.025965247114593
2532,0.0269692970987327
2528,0.0266457428793088
2524,0.0250129554282101
2520,0.0222366772649209
2516,0.0189850868453582
2512,0.0160603389827177
2508,0.0137772535773462
2504,0.0120762853693899
2500,0.0107828747434538
2496,0.00968941260953122
2492,0.00876645002390848
2488,0.00814125212205077
2484,0.00773064024353352
2480,0.00728936536755911
