Wavenumbercm-1,06:43:59
3000,0.0223793820518757
2996,0.027772855613643
2992,0.0345684286179584
2988,0.0394641347219303
2984,0.0405951121529349
2980,0.0385813380696424
2976,0.0346593138818504
2972,0.0295839660812089
2968,0.0242358953325702
2964,0.0200934781753491
2960,0.0181117088033169
2956,0.0178631107881944
2952,0.0184817794034136
2948,0.0195722529746196
2944,0.0206174450589575
2940,0.0208224159697592
2936,0.0201323658347206
2932,0.0193490172197897
2928,0.0187664384830829
2924,0.0176260842624065
2920,0.0157220380507678
2916,0.0142048459234374
2912,0.0137184292841556
2908,0.0134103648817453
2904,0.0125165198935987
2900,0.0116162021220439
2896,0.0117864469194648
2892,0.0129984996680038
2888,0.014272667343577
2884,0.0149987001086603
2880,0.0151979804198215
2876,0.0149422364773241
2872,0.014275643736003
2868,0.0133983613286435
2864,0.0125373164511594
2860,0.0117839016716516
2856,0.0112213913035929
2852,0.0109840384746089
2848,0.0109674555646325
2844,0.0108655417545212
2840,0.0106332334230872
2836,0.010518832973331
2832,0.0105016099816039
2828,0.0102115050702755
2824,0.00956334766971067
2820,0.00899818101062136
2816,0.00886509132753706
2812,0.00888032113046346
2808,0.00856438052344387
2804,0.00784546423291289
2800,0.00702631484778138
2796,0.00643893682952401
2792,0.00625218856891108
2788,0.00640656728196732
2784,0.00660645705376424
2780,0.00657149141416515
2776,0.00639999840560317
2772,0.00641820263176681
2768,0.00671269130211785
2764,0.00705400135741093
2760,0.0072838542649485
2756,0.00752368928043114
2752,0.00788142650379798
2748,0.00821347873596112
2744,0.00825833296224864
2740,0.00788984562856465
2736,0.00721015036554034
2732,0.0065029530200231
2728,0.00609722725178722
2724,0.00608082970373732
2720,0.00621024901148714
2716,0.0062595890258379
2712,0.00626371505404611
2708,0.00636807528026447
2704,0.00663322105610025
2700,0.00709454180739172
2696,0.00783964787816176
2692,0.00876346526388397
2688,0.00939813026581784
2684,0.00935840219232147
2680,0.00879481054814399
2676,0.00814159196713323
2672,0.007605953305944
2668,0.00717515645021086
2664,0.00689220937056929
2660,0.00680257920162848
2656,0.0067646672219254
2652,0.0065961597729158
2648,0.00633342971695088
2644,0.00613667097582288
2640,0.006080832023946
2636,0.00619764760901665
2632,0.00659240414101708
2628,0.00722741980333372
2624,0.00769506331663655
2620,0.00757378743968753
2616,0.00696594239230523
2612,0.0063797232780511
2608,0.00611963891024589
2604,0.00608432505085643
2600,0.00609686687441937
2596,0.00611772561435485
2592,0.00615074785377462
2588,0.00624274726093022
2584,0.0065474943543115
2580,0.0070978078986251
2576,0.00768017043493035
2572,0.00811686502709976
2568,0.00855921006603999
2564,0.00940857360509261
2560,0.0110190748779389
2556,0.0134851256242712
2552,0.0164708714145387
2548,0.0193422502032706
2544,0.0218366787696197
2540,0.0242010089341676
2536,0.0262518689645564
2532,0.0270929585701495
2528,0.0261882240723207
2524,0.0238367935845549
2520,0.0207752110962938
2516,0.017793158051695
2512,0.0153151562563299
2508,0.0133860918142046
2504,0.0119840434914662
2500,0.0109358897405492
2496,0.0098720713445697
2492,0.00875150033090014
2488,0.00800398072810631
2484,0.00783083099618152
2480,0.00785674125038488
2476,0.00772610893427149
2472,0.00752873222498611
2468,0.00739216049785491
2464,0.00717927368199737
2460,0.00686545922626875
2456,0.00672482983476403
2452,0.00684132699252719
2448,0.00690777661181036
2444,0.0068285933928029
2440,0.00697089819458177
2436,0.00754570073394095
2432,0.00822944514760969
2428,0.00870702055206873
2424,0.00912119954754484
2420,0.00969582379195513
2416,0.0102969805321995
2412,0.010642356540205
2408,0.0106321496690008
2404,0.0102877429129757
2400,0.00967315138076587
2396,0.00899856428064083
2392,0.00856790235429031
2388,0.00846399100673625
2384,0.00847331201383332
2380,0.00838984680745984
2376,0.00817940742233061
2372,0.00786565917578486
2368,0.00747776598865786
2364,0.00718404788762776
2360,0.0071659769540543
2356,0.00727390905383114
2352,0.00724463313948927
2348,0.00717332522716338
2344,0.00733177643574156
2340,0.00776418414278213
2336,0.00827751123891064
2332,0.00885375164118813
2328,0.00972638269642981
2324,0.0110749587684616
2320,0.0131218981783176
2316,0.0161660659260629
2312,0.0198435476416313
2308,0.0227150178639575
2304,0.0234610481515537
2300,0.022246238801036
2296,0.0201999907899786
2292,0.0178713225594792
2288,0.0149644725440541
2284,0.011640230455988
2280,0.00907797580901603
2276,0.0080403050508397
2272,0.00800124656661673
2268,0.00894724120347712
2264,0.0123677203662705
2260,0.0185113601895908
2256,0.0241064041141338
2252,0.0251633854891872
2248,0.0212136361673366
2244,0.0154958398590478
2240,0.0110691585888757
2236,0.00845071981472799
2232,0.00698759331667886
2228,0.00628925508540022
2224,0.00609950216761491
2220,0.00612704429326259
2216,0.00631940985093524
2212,0.00667899810225181
2208,0.00704245333468704
2204,0.00737064383103522
2200,0.00777650569348072
2196,0.00792813067317513
2192,0.00714195134781589
2188,0.00568071049802289
2184,0.00493126292698711
2180,0.00560616376860578
2176,0.00663913647285328
2172,0.00710316404599
2168,0.00755558533463275
2164,0.00860777362892657
2160,0.00967077174986867
2156,0.00997798332704057
2152,0.00984958181766165
2148,0.00987893214924187
2144,0.00998809019992984
2140,0.0101380960994317
