Wavenumbercm-1,04:36:00
3000,0.0212463353227813
2996,0.0268989782913494
2992,0.0341705241827213
2988,0.0395484746382037
2984,0.040863754382475
2980,0.0387860725884038
2976,0.0349770524622656
2972,0.0305542397988595
2968,0.0261193379889538
2964,0.022482344421304
2960,0.0202310911012083
2956,0.019109129763257
2952,0.0188451087180474
2948,0.0196367885809813
2944,0.0210587239563307
2940,0.0217437771353713
2936,0.0211243532161687
2932,0.020011967574153
2928,0.0190082416633194
2924,0.0177036891123189
2920,0.0159636698115921
2916,0.0147814930512264
2912,0.0146167155258372
2908,0.0144164008925915
2904,0.0133406854351748
2900,0.0120919260428567
2896,0.0119375736117244
2892,0.0129825454974406
2888,0.0142207754157406
2884,0.0148708237823852
2880,0.0148684742104753
2876,0.0144082499316471
2872,0.0136961347070817
2868,0.0129344454939622
2864,0.0121596141420354
2860,0.0113293893359388
2856,0.010677994225303
2852,0.0106197055710044
2848,0.0110677147424341
2844,0.0113888197066819
2840,0.0112159996997798
2836,0.0108073835409533
2832,0.0104549529899988
2828,0.010080428802239
2824,0.00961408263986823
2820,0.00922088057794124
2816,0.00891443207843868
2812,0.00843318894528852
2808,0.00775758342649831
2804,0.00722085242310315
2800,0.00691760357975301
2796,0.00656870113002898
2792,0.00615415458725689
2788,0.00609978675625536
2784,0.00653916166328884
2780,0.00697559390589859
2776,0.00698015993795239
2772,0.00672857303451853
2768,0.00662032105176676
2764,0.0067183147690606
2760,0.00688716674104211
2756,0.00713956870072607
2752,0.00748737456470177
2748,0.00771178456534435
2744,0.00753797613135753
2740,0.00695431332752352
2736,0.00620061341260556
2732,0.00561186022727308
2728,0.00548989118912561
2724,0.00582493827440725
2720,0.00618191290645567
2716,0.00617846277538675
2712,0.00596493444363656
2708,0.00599856485685124
2704,0.00643782235853673
2700,0.0070551987148574
2696,0.00771483427362704
2692,0.00846737166349731
2688,0.00911320453658876
2684,0.0092035256597798
2680,0.0086394559511235
2676,0.00788135126842279
2672,0.0073789458054782
2668,0.00712415751461337
2664,0.00690616641920623
2660,0.00670950518739562
2656,0.00663698387786846
2652,0.00663679680510858
2648,0.00655334334745125
2644,0.00636204051632388
2640,0.00620885506279936
2636,0.00620456635309749
2632,0.00635306554441869
2628,0.00659701987662381
2624,0.00681067533469459
2620,0.00681477429294674
2616,0.00650113297918406
2612,0.00602377168720538
2608,0.00572307311740622
2604,0.00578734526016063
2600,0.00604137108693498
2596,0.00616419440040677
2592,0.00606345530057426
2588,0.00598102199530779
2584,0.00619556236567802
2580,0.00666755882050714
2576,0.00720909125106763
2572,0.00786082943395141
2568,0.00882451795241506
2564,0.0101042993682826
