Wavenumbercm-1,04:37:59
3000,0.0276960391168325
2996,0.0337892728932007
2992,0.0416069284997966
2988,0.0481110892000483
2984,0.0509541664627338
2980,0.0504278184379465
2976,0.0476796014545647
2972,0.0432923432578342
2968,0.0377141258604825
2964,0.0320893024270749
2960,0.0278055988237536
2956,0.0251900470935293
2952,0.0236912363096613
2948,0.0232679153475389
2944,0.0240000210987163
2940,0.0248227774743699
2936,0.0240722610993489
2932,0.0209162942467449
2928,0.0154976082887635
2924,0.00860699996714342
2920,0.00205535936845499
2916,-0.00106584231789386
2912,0.00104256632424142
2908,0.00616096414258571
2904,0.0105381111365619
2900,0.0127557632590404
2896,0.0137766175456039
2892,0.0147022449272852
2888,0.0156649523532052
2884,0.0164088444862614
2880,0.0167727119663676
2876,0.0165188103962639
2872,0.0155465400158526
2868,0.0141020136532051
2864,0.0122623552896902
2860,0.00968186917650399
2856,0.00644212687262124
2852,0.00387116221480505
2848,0.00355182296604359
2844,0.00551855294909282
2840,0.00841342833514064
2836,0.0110202024073395
2832,0.0128146981769164
2828,0.013578994399925
2824,0.0133389930131895
2820,0.0126200448580073
2816,0.0120316808460731
2812,0.0116076802878171
2808,0.0110229954589043
2804,0.010292114332102
2800,0.00973219007132597
2796,0.00934963976914644
2792,0.00882452864478578
2788,0.00816340907251283
2784,0.00785238464127793
2780,0.00822726966875371
2776,0.00900452401120714
2772,0.00959303753421191
2768,0.00969757173282818
2764,0.00941967811705247
2760,0.00899976029809779
2756,0.00864163082921317
2752,0.00847303879601507
2748,0.00851079871209084
2744,0.00863928529563199
2740,0.00865003252510262
2736,0.00841816596474686
2732,0.00805806088523187
2728,0.00785059062926695
2724,0.00797330320812048
2720,0.00830452985262308
2716,0.00860915048011892
2712,0.00880675898203889
2708,0.00892115430997005
2704,0.00899360802400375
2700,0.00916550115144753
2696,0.00969097698215285
2692,0.0105788692169854
2688,0.011253995855595
2684,0.0110264167768018
2680,0.00991154979084275
2676,0.00863921966025025
2672,0.00784907577996062
2668,0.0075434533696823
2664,0.00739357711280919
2660,0.00723894314801397
2656,0.00710897097003586
2652,0.00703780480399816
2648,0.00705645531365948
2644,0.00722567189284182
2640,0.00754116013794432
2636,0.00787285914705704
2632,0.00811692638632191
2628,0.00832907423781297
2624,0.00857373103708757
2620,0.008774116336852
2616,0.00880734287225961
2612,0.0086835505189308
2608,0.00855302033357636
2604,0.00854720924256742
2600,0.00864294362468633
2596,0.00869200122368023
2592,0.00856531145495785
2588,0.00830925025284661
2584,0.00814024615879143
2580,0.00824559191772524
2576,0.00866570296402681
2572,0.00940233851388909
2568,0.0105083330644044
2564,0.0119968884156777
2560,0.0138089717875911
2556,0.015856809793503
2552,0.0180872707027384
2548,0.0205199749270808
