Wavenumbercm-1,01:21:56
3000,0.0278838259721282
2996,0.0343203673035714
2992,0.0425918339803055
2988,0.0499393456705741
2984,0.0543380107755831
2980,0.0555323203933131
2976,0.0534099419536316
2972,0.0481865062404722
2968,0.0412744282758212
2964,0.0346640996690028
2960,0.0297239329692524
2956,0.0265766069780368
2952,0.0248045763772849
2948,0.0244339149311774
2944,0.025174941030744
2940,0.0257094591002387
2936,0.024665090224636
2932,0.021362542418744
2928,0.0156593036203811
2924,0.00833802566872523
2920,0.00182900099768076
2916,-0.000519820876792113
2912,0.00235467113326338
2908,0.00748300378147697
2904,0.0113688885728294
2900,0.0132441045483464
2896,0.0141075280911723
2892,0.0147570847546406
2888,0.0154473401228214
2884,0.016256596729424
2880,0.0168833988798077
2876,0.0166582536422178
2872,0.0154861491006041
2868,0.0140935329977283
2864,0.0127254645904239
2860,0.0106319745118952
2856,0.00757919910229169
2852,0.00498676219790259
2848,0.00450623378860144
2844,0.00607382815716793
2840,0.00838783887174379
2836,0.0105703704231616
2832,0.0123384944134116
2828,0.013397112395733
2824,0.0135869893334409
2820,0.0132739833802956
2816,0.0128853109905281
2812,0.0123822711893412
2808,0.0116967160171245
2804,0.0111920764003496
2800,0.0111392755258293
2796,0.0111264009310779
2792,0.0105707489801537
2788,0.00958504710037557
2784,0.00882315038911181
2780,0.00866306107507693
2776,0.00893606724049926
2772,0.00928754571003029
2768,0.00943521830219521
2764,0.00916997335830951
2760,0.00852238966447604
2756,0.00786274146581263
2752,0.00756888356126944
2748,0.00765930311706913
2744,0.00789984308539264
2740,0.00807416680462436
2736,0.00803141038737796
2732,0.00769955890290497
2728,0.00723612239116549
2724,0.00700206830280569
2720,0.00716501692632103
2716,0.00752852084297304
2712,0.0078279477634827
2708,0.00796279760477493
2704,0.00793050833894812
2700,0.00783038669636156
2696,0.0079964985164123
2692,0.00871876781626925
2688,0.0096444510835573
2684,0.00991137528342368
2680,0.00913345837885077
2676,0.0078981721867653
2672,0.00705951094900186
2668,0.00681256523858628
2664,0.00674608870139786
2660,0.00651219749970382
2656,0.00612951986019326
2652,0.00576115998614203
2648,0.00550333589496382
2644,0.00540499983516984
2640,0.00547243409709632
2636,0.00564108316555952
2632,0.00581789009367792
2628,0.0059901885285857
2624,0.00622689086272562
2620,0.00655267422218012
2616,0.00688073638258905
2612,0.00708034451268187
2608,0.00709481670757363
2604,0.00701202376202847
2600,0.0069382013165494
2596,0.00683519681565463
2592,0.0065974099396976
2588,0.00630345260219946
2584,0.00627227100320075
2580,0.00671923226967271
2576,0.00752942174932942
2572,0.00851663257889443
2568,0.00971639229762139
2564,0.0111813041133973
2560,0.012725236375107
2556,0.0141470382480586
2552,0.0156121416343501
2548,0.0175766464533364
2544,0.0203063977243113
2540,0.0235122324139522
2536,0.0262836418541295
2532,0.0277177568444855
2528,0.0276154807573028
2524,0.0260913342110968
2520,0.0232265728677849
2516,0.0195654921167967
2512,0.0160792975672739
2508,0.0134881218517291
2504,0.0119654606954973
2500,0.0111967258344166
2496,0.010658670681182
2492,0.0100663533293621
2488,0.00957888440257475
2484,0.00944085198143811
2480,0.00955974500091897
2476,0.00966705548821985
2472,0.00963653718264221
2468,0.00945476947457941
2464,0.00911877375691961
2460,0.00877482926068089
2456,0.00876421445841906
2452,0.00926215157137296
2448,0.0100221773133523
2444,0.01063370554775
2440,0.0109066902751778
2436,0.0109386487795676
2432,0.0109376278136666
2428,0.0111063736974969
2424,0.0115687723663658
2420,0.0122444844606367
2416,0.0128573155214688
2412,0.0131567890746343
2408,0.0130529155248422
2404,0.0125876927253701
2400,0.0118922937458255
2396,0.0111485937004038
2392,0.0105208717725727
2388,0.0100810762994276
2384,0.00984354783498529
2380,0.00984400015697182
2376,0.010074593278233
2372,0.0103682420417678
2368,0.010489122642092
2364,0.0104364038814344
2360,0.0104189891821009
2356,0.0105061870075616
2352,0.0106416408725526
2348,0.0108831392409183
2344,0.0112929992103161
2340,0.0117087194662441
2336,0.0118836295725984
2332,0.0119364037387041
2328,0.0122929537209352
2324,0.0133170886261213
2320,0.0153526838522047
2316,0.0186765300020617
2312,0.0227479282502304
2308,0.0258252963516815
2304,0.0262194643339836
2300,0.0238957386192221
2296,0.0203333425604468
2292,0.0169725551651594
2288,0.0141834315493914
2284,0.0118289564220925
2280,0.0101043510364312
2276,0.00920626119827058
2272,0.00880111440202
2268,0.0087758232842626
2264,0.00990585016632822
2260,0.0125856618508327
2256,0.0154401591051962
2252,0.0164257562930036
2248,0.0150175685587258
2244,0.0126794896582686
2240,0.0110235724388637
2236,0.0103703853371979
2232,0.0102583321052845
2228,0.0102968600011904
2224,0.0104443873206415
2220,0.0107246637170549
2216,0.01095633638882
2212,0.0108611094329985
2208,0.0103498431282418
2204,0.00978009823555151
2200,0.00966159700629118
2196,0.0100695092607541
2192,0.0106031723234532
2188,0.0109286179699284
2184,0.0111289821635652
2180,0.0114659545831061
2176,0.0122137095654707
2172,0.0134505785599024
2168,0.0148295951198298
2164,0.0158045212733173
2160,0.0161051391188789
2156,0.0160200784482356
2152,0.0157756417377874
2148,0.0152734345409558
2144,0.0146093361790615
2140,0.0140245295444998
2136,0.0135954271304622
2132,0.0130970225630242
2128,0.0124211457820543
2124,0.0117740198415807
2120,0.0112425413684206
2116,0.0105728753795968
2112,0.00959765851627424
2108,0.00869252233908767
2104,0.00839470137535224
2100,0.00863294001364565
2096,0.0088796419635186
2092,0.00898536481355527
2088,0.009180764502445
2084,0.00948359407617017
2080,0.00973710549714186
2076,0.0100668827766127
2072,0.0106576837687883
2068,0.0112341720131951
2064,0.0114171391933571
2060,0.0113285913437542
2056,0.0112386573830989
2052,0.0110461056043946
2048,0.010679761891434
2044,0.0105553444996309
2040,0.0109168422652887
2036,0.0110271264062123
2032,0.0103581183044659
2028,0.00989591336803068
2024,0.0105189458350822
2020,0.0112404344016676
2016,0.0110152937958413
2012,0.0106018474039149
2008,0.0110827234052623
2004,0.0118703045724738
2000,0.0118212044732447
1996,0.0111311488830464
1992,0.0105506002772917
1988,0.0101802051780872
1984,0.00973130662650447
1980,0.00958249203501249
1976,0.0102654419115647
1972,0.0110112873237794
1968,0.0108238562152669
1964,0.0101301902547541
1960,0.00971245163818711
1956,0.00952532123235385
1952,0.0093375851307985
1948,0.009421469703908
1944,0.00984312597308662
1940,0.00998428427378247
1936,0.00962674162782609
1932,0.00941350748256959
1928,0.00968622954815025
1924,0.00985838975539717
1920,0.00947740416343369
1916,0.00903685355628069
1912,0.00906099693848222
1908,0.00925073144783637
1904,0.0092340410938361
1900,0.00934491115537694
1896,0.0099103268705161
1892,0.0104717038024688
1888,0.0105050012338162
1884,0.0103093838381223
1880,0.0103843077981217
1876,0.010604933278206
1872,0.0106253710004557
1868,0.010547539733214
1864,0.0105954931681768
1860,0.0106446549453856
1856,0.0106682719754218
1852,0.0110332248719958
1848,0.011882047359379
1844,0.0127430569341861
1840,0.0134675676631729
1836,0.014835971682052
1832,0.0176673802799665
1828,0.0222993203162843
1824,0.0292834477162784
1820,0.0391204283506551
1816,0.0498153213789662
1812,0.0564162689751678
1808,0.0553474654947239
1804,0.0477672935544948
1800,0.0378747901646337
1796,0.0294381850629166
1792,0.0236530597185543
1788,0.0199260134806027
1784,0.0177005603800878
1780,0.0166476488900125
1776,0.0162263221193069
1772,0.0160388336873803
1768,0.0162422011749896
1764,0.0170974525862541
1760,0.0187055167990702
1756,0.0216472266837433
1752,0.0266152587828226
1748,0.0329342611503852
1744,0.0389712828942396
1740,0.0437229396225048
1736,0.0464461667261184
1732,0.0466476647827817
1728,0.0451086317730271
1724,0.0426721509624223
1720,0.0390770818385593
1716,0.0341979494554404
1712,0.029574448135664
1708,0.0267797798009738
1704,0.0254155877815106
1700,0.024045217099042
1696,0.0222790523870679
1692,0.0208455216701609
1688,0.0197883284424501
1684,0.0188567233987932
1680,0.0182189019416541
1676,0.0181355497919636
1672,0.018548445663651
1668,0.0191421223312675
1664,0.0197328553972257
1660,0.020454488740937
1656,0.021417217548167
1652,0.0223235876719549
1648,0.0228119548819022
1644,0.0232065308256771
1640,0.0239293829641542
1636,0.0247502102527091
1632,0.0250802836915376
1628,0.0247124480490645
1624,0.0238481558201519
1620,0.0226789426650406
1616,0.0215430110655404
1612,0.0209135113137116
1608,0.0206883204209507
1604,0.0203107684358834
1600,0.0194527059277218
1596,0.0181321920840795
1592,0.0163677073091445
1588,0.0140451078427817
1584,0.0112750965396006
1580,0.00877473541308459
1576,0.00773531028743978
1572,0.00876191011975058
1568,0.0112090878780629
1564,0.0142303823980004
1560,0.0170931934538436
1556,0.0184335252465419
1552,0.017417382640284
1548,0.0146418406387573
1544,0.0108934616085911
1540,0.00757522817680433
1536,0.00694657242538363
1532,0.00900716236375686
1528,0.0119426124120615
1524,0.0145637294174472
1520,0.0161185498627341
1516,0.0167545145642049
1512,0.0174613917440346
1508,0.0187179477786451
1504,0.0204676629613908
1500,0.0228130434441286
1496,0.0258342986204963
1492,0.0289807260411149
1488,0.031446932462413
1484,0.0337780266800628
1480,0.0381936184647134
1476,0.0457155446118385
1472,0.0529293910501897
1468,0.0565056070439167
1464,0.0583229440647554
1460,0.0610707033892383
1456,0.0645433221132382
1452,0.0666180502049484
1448,0.0667604110589784
1444,0.0656130991614353
1440,0.0636509508918472
1436,0.0626107730757783
1432,0.0650561312342616
1428,0.0706299884215059
1424,0.0749034017573743
1420,0.0729738687514334
1416,0.0653774999341237
1412,0.0570205278313277
1408,0.0510079820810128
1404,0.0476063149491062
1400,0.0463616041878073
1396,0.0470712739874877
1392,0.0488106811471058
1388,0.0495836208167178
1384,0.0485772171172586
1380,0.0465111340807013
1376,0.0440798140386844
1372,0.0413966505070118
1368,0.0383995739758192
1364,0.0355714329071494
1360,0.0338287559250277
1356,0.0333640758326229
1352,0.033273499395195
1348,0.0326626221449169
1344,0.0315961175733544
1340,0.0308660396191606
1336,0.0306586962979707
1332,0.0301912795252395
1328,0.0294551227113166
1324,0.0294189576614483
1320,0.0304426324579621
1316,0.031957337880541
1312,0.0336491164671694
1308,0.035892272707568
1304,0.0387462379259529
1300,0.0417353669488741
1296,0.0454851556652975
1292,0.052216756590183
1288,0.064195361713143
1284,0.0851907000299571
1280,0.124391094250597
1276,0.19627523929196
1272,0.315459498381292
1268,0.475974377325072
1264,0.576887546129696
1260,0.47853543587196
1256,0.306831115907893
1252,0.186690406577854
1248,0.120868244169211
1244,0.085949261485986
1240,0.0664273389427976
1236,0.055887746791812
1232,0.0508677776749924
1228,0.0484162414320652
1224,0.0473034582001668
1220,0.0474293261253814
1216,0.0482525467764421
1212,0.0491397927088862
1208,0.0504240518962255
1204,0.052638049256997
1200,0.0548878154374601
1196,0.0554508784789662
1192,0.0539585966168304
1188,0.0516848405832911
1184,0.049910672736908
1180,0.0491337101128257
1176,0.0497248523581566
1172,0.0522507820841769
1168,0.0565765587003373
1164,0.0611854257610344
1160,0.0641050266492767
1156,0.0643085114313663
1152,0.0618920746127436
1148,0.057560698118286
1144,0.0524373786433332
1140,0.0478467735477204
1136,0.0445139319232624
1132,0.0423205637735923
1128,0.0413174646406164
1124,0.041687740825752
1120,0.0429523770634455
1116,0.0443567438185208
1112,0.0456148015303331
1108,0.0467826100598952
1104,0.0476712394487383
1100,0.0479674232203593
1096,0.0479582795967949
1092,0.0485588075597007
1088,0.0503117767835447
1084,0.0529615306077069
1080,0.0562468346094329
1076,0.0599861208844038
1072,0.0632960584749171
1068,0.0647174317281233
1064,0.0635345931176386
1060,0.0607055008419112
1056,0.0583219025293224
1052,0.0584109232113909
1048,0.0624133886753911
1044,0.0710724603547934
1040,0.0835980525751724
1036,0.0971724434852272
1032,0.108114734385872
1028,0.113030686766376
1024,0.109835436451325
1020,0.0998555760681046
1016,0.0872288027907486
1012,0.0749754258582455
1008,0.0639536188914505
1004,0.0544053131830815
1000,0.0465111809304898
996,0.0401637651420659
992,0.0350230434438686
988,0.0307949730269346
984,0.0273878299755542
980,0.0249619806418413
976,0.0238644582554429
972,0.0242036933751302
968,0.0251907767501404
964,0.0251671684429251
960,0.0228935925216742
956,0.019009472603327
952,0.0157462709576232
948,0.0148950313653443
944,0.0162576488077654
940,0.0184820780243502
936,0.0208840360167495
932,0.0236160010876409
928,0.0268407597128803
924,0.0304843241086364
920,0.0343136453774737
916,0.0379925258101528
912,0.0420973156224154
908,0.0495310044217566
904,0.063348542284543
900,0.0807467812514159
896,0.0905512611736137
892,0.0834786920266136
888,0.064698975751894
884,0.0465295002243687
880,0.0350359935361651
876,0.0286287218192263
872,0.0242830775746972
868,0.0217860148068167
864,0.0215193844850281
860,0.0218825839462033
856,0.021731719232992
852,0.0221998737120116
848,0.0234126640575568
844,0.0236262504579474
840,0.0228273712779808
836,0.0236198017284965
832,0.0264806204121477
828,0.0280588258522179
824,0.02698325086262
820,0.0273168139270625
816,0.0312934092244176
812,0.0346834440317401
808,0.0357302039053878
804,0.0394473989385469
800,0.0478529128297625
796,0.0564794357711385
792,0.0626808096445051
788,0.0728369050512773
784,0.0866877052323901
780,0.100012409831568
776,0.111337256587509
772,0.130593987787859
768,0.157199745914743
764,0.190261462761767
760,0.218256960254343
756,0.287501240917662
752,0.338693206230954
748,0.36363102766718
744,0.30048043911639
740,0.281981307790621
736,0.251359989855567
732,0.265014373401231
728,0.205892040233099
724,0.198858894624071
720,0.183030407865327
716,0.169177590465681
712,0.0923099389834827
708,0.088600866190559
704,0.0981897037874212
700,0.0870119292058788
696,0.0398781443237342
692,0.0384996614344078
688,0.0611016006206458
684,0.0450871701524543
680,-0.00499410150539344
676,0.0283656119118659
672,0.0350752726709169
668,0.0356442598192353
664,0.0144999170394449
660,0.0512892270465996
656,0.0442289505512079
652,-0.000193634060644565
648,0.00173836887354704
