Wavenumbercm-1,05:36:57
3000,0.0286562366666819
2996,0.0348902963219141
2992,0.0424252131457017
2988,0.048495454605811
2984,0.0512618502877235
2980,0.0510167628695184
2976,0.0483178144529631
2972,0.0434678748697254
2968,0.0373456118216668
2964,0.0315490120220502
2960,0.0273353717671758
2956,0.0246567699412523
2952,0.0230370452270921
2948,0.0227873849763727
2944,0.0238976326089469
2940,0.024877084671647
2936,0.0240027510548183
2932,0.0207806018593992
2928,0.0155105018830014
2924,0.00870957122611047
2920,0.00198521578659737
2916,-0.00148672033427678
2912,0.000271095363244702
2908,0.00508746525100979
2904,0.00927412153523764
2900,0.0115546695093748
2896,0.0128579049561033
2892,0.0139822979997565
2888,0.0148135448394671
2884,0.0153055369099559
2880,0.0156876776463614
2876,0.0158038117301176
2872,0.0153065328808192
2868,0.0141798725490502
2864,0.0124243305380969
2860,0.00971772617256284
2856,0.00619235503226082
2852,0.00332354004826851
2848,0.00284001870559591
2844,0.00473931285958572
2840,0.00752918980750183
2836,0.0100005457813422
2832,0.0118151730233125
2828,0.0128531072958707
2824,0.0129459701326477
2820,0.0123095642692304
2816,0.0115209774475755
2812,0.010944016947072
2808,0.0105287108043469
2804,0.0101637842814027
2800,0.0097926513680159
2796,0.00923332504065184
2792,0.00838313338053816
2788,0.00756046107846851
2784,0.00729538730285984
2780,0.00776716469867808
2776,0.00861097718840414
2772,0.00927389189428472
2768,0.00947305629181123
2764,0.00930196859109673
2760,0.0090639023149574
2756,0.00900647177024926
2752,0.00910128929107359
2748,0.0090683664575791
2744,0.00871082137301338
2740,0.00815531498718808
2736,0.00768277634555599
2732,0.00742507694462296
2728,0.00732012378962643
2724,0.00731094046440892
2720,0.00744545898043833
2716,0.00782063213088906
2712,0.0084280981172047
2708,0.00901799028658179
2704,0.0092762157073954
2700,0.00921494389792553
2696,0.00923940137036207
2692,0.00963563707058383
2688,0.0100704936369484
2684,0.00993480303254234
2680,0.00914989966729361
2676,0.00826088452538195
2672,0.00773495689657257
2668,0.00749038062692078
