Wavenumbercm-1,00:28:56
3000,0.0258376924871185
2996,0.0325460236553264
2992,0.0412587626521511
2988,0.0493144002882128
2984,0.0547533231927741
2980,0.0570680291515799
2976,0.0556233166421737
2972,0.0503974056245909
2968,0.0430597006231571
2964,0.0358961468159616
2960,0.0304221585182739
2956,0.0268354874406903
2952,0.0249340960348811
2948,0.0248865170381396
2944,0.026086462100459
2940,0.0267186542058279
2936,0.0254392325908717
2932,0.0223613651256195
2928,0.0179302845911175
2924,0.0123265480748261
2920,0.00673703564310668
2916,0.00395216565330278
2912,0.00556902603945726
2908,0.0095375877861876
2904,0.0126628945172165
2900,0.0139065800694173
2896,0.0141958741590472
2892,0.0145575816779812
2888,0.0152096534264777
2884,0.0159548690578571
2880,0.0164616558973069
2876,0.0162414738886229
2872,0.0151819609699425
2868,0.0136913146438907
2864,0.0119970064373405
2860,0.00991897578311326
2856,0.00761001915244763
2852,0.00605509944418197
2848,0.00616048280730982
2844,0.00765466026213781
2840,0.00961339781620301
2836,0.0114640351458501
2832,0.0129715255553341
2828,0.0139013511949344
2824,0.0141883115814221
2820,0.0141506433217125
2816,0.0140233036650794
2812,0.0136471663747512
2808,0.0129569527594092
2804,0.0122781681113277
2800,0.0118377332031813
2796,0.0113520928532994
2792,0.0104882866073798
2788,0.00944602166828367
2784,0.00876365070330326
2780,0.00872998724225539
2776,0.00914856044507352
2772,0.00956688840830308
2768,0.00961818035344041
2764,0.00924070828061175
2760,0.00871195160079227
2756,0.00836125680803604
2752,0.00820472358564185
2748,0.00797271089903351
2744,0.00751454162806991
2740,0.00698278144500144
2736,0.00658830577289498
2732,0.00640048779392649
2728,0.00642871847881407
2724,0.00667110831141988
2720,0.00703649046398348
2716,0.0074224133462315
2712,0.00779529416269304
2708,0.00805854006139028
2704,0.00806316774581325
2700,0.0079226617638499
2696,0.0081029142132934
2692,0.00881226927998539
2688,0.00946951167171476
2684,0.00927123951634415
2680,0.00819907004109349
2676,0.00701153260911747
2672,0.00629111823224922
2668,0.00593017377245268
2664,0.00559433938158916
2660,0.00522279657609584
2656,0.00496185893402637
2652,0.00492819921746306
2648,0.00512477530047201
2644,0.00537828205205282
2640,0.00537190564863336
2636,0.00501019141665986
2632,0.00470646597155254
2628,0.00497675917854775
2624,0.00572064845589407
2620,0.00629026059048022
2616,0.00633052940492125
2612,0.00610370364805794
2608,0.00595768935940268
2604,0.00590381102884588
2600,0.0058314465994818
2596,0.00578068541709291
2592,0.00574577728862998
2588,0.00564423382395981
2584,0.00559449547832521
2580,0.00586430711815384
2576,0.00646079925094011
2572,0.00711064907191442
2568,0.00774082923930668
2564,0.00863666577509957
2560,0.0100491104986434
2556,0.0119220362203777
2552,0.0141193226848383
2548,0.0166701280446325
2544,0.0196371865288236
2540,0.0228015774308861
2536,0.0254270675413717
2532,0.0267520693097884
2528,0.0266537705482638
2524,0.0252463237449177
2520,0.0225147023084892
2516,0.0188830870952794
2512,0.015250264142826
2508,0.0123691859911449
2504,0.0105770322946759
2500,0.0097233524102148
2496,0.00926468615048046
2492,0.0087549420123174
2488,0.0082642198407536
2484,0.00804273020600441
2480,0.007981028444137
2476,0.00775633223721595
2472,0.00735110542830783
2468,0.00704477325564727
2464,0.00692957561936237
2460,0.00687201701440387
2456,0.00688167539710316
2452,0.00711490671009801
2448,0.00755410187468967
2444,0.00793773976637469
2440,0.00806656648440854
2436,0.00807017672662813
2432,0.00826623903779658
2428,0.00887391396097633
2424,0.00984654009996921
2420,0.0108764102158014
2416,0.0115692487165686
2412,0.0116607656644659
2408,0.0111477981068265
2404,0.0102999102655664
2400,0.00947873828692648
2396,0.00889699322731202
2392,0.00854967204806457
2388,0.00831534158470956
2384,0.00813510329293806
2380,0.00806548743991269
2376,0.00815981639953648
2372,0.0083751728051555
2368,0.00857944321321353
2364,0.00864033542511502
2360,0.00851354431126021
2356,0.00833262256072841
2352,0.0083362457310814
2348,0.00863574699661411
2344,0.00908434390940907
2340,0.00937321369799544
2336,0.00942241400782098
2332,0.00958627004477529
2328,0.0101857163984422
2324,0.0113090450192555
2320,0.0132650397760517
2316,0.0165364848354739
2312,0.0206836903610352
2308,0.0237978446132417
2304,0.0239923220707775
2300,0.0212424231438228
2296,0.017205040331119
2292,0.0135478548218859
2288,0.0108207270488547
2284,0.00884791196907633
2280,0.00751848510362294
2276,0.00678770557347637
2272,0.00646755133385151
2268,0.00656308873567309
2264,0.00733085855493733
2260,0.0085739206919378
2256,0.00951676320159926
2252,0.00969994436645027
2248,0.00936024643797958
2244,0.00888682517888744
2240,0.00843265266579936
2236,0.00823570345324631
2232,0.00856821088390989
2228,0.00913449042958387
2224,0.00931587534052439
2220,0.00909177486211959
2216,0.00905336642268929
2212,0.0093478403105596
2208,0.00942260602682079
2204,0.00911499426357235
2200,0.00890726356880939
2196,0.00912519334371918
2192,0.00958798394181941
2188,0.0101779002897769
2184,0.0110280345655266
2180,0.0118615140210404
2176,0.0121962543788892
2172,0.0123041565485781
2168,0.0128454570136628
2164,0.0140243557739627
2160,0.0153003396759456
2156,0.0160672599433848
2152,0.0161735410030394
2148,0.0157476433706846
2144,0.0149916729231032
2140,0.014084977772717
2136,0.0130940738832433
2132,0.0119533763620365
2128,0.0107942913939466
2124,0.0100035512043526
2120,0.00972310510339566
2116,0.00954717857792614
2112,0.00901296298276678
2108,0.00829798754798403
2104,0.00794300419793667
2100,0.00797941262964569
2096,0.00795270776225603
2092,0.00776755496434333
2088,0.00772320656098395
2084,0.00789696475612831
2080,0.00817465689389551
2076,0.0087178938960589
2072,0.00969906739507584
2068,0.0106874832512181
2064,0.0111515750566921
2060,0.0112532306951409
2056,0.0113397930802891
2052,0.0112075876319576
2048,0.0105756957320613
2044,0.0099021493801673
2040,0.00987358433362388
2036,0.0101595129599674
2032,0.0101132317852403
2028,0.0102024884184133
2024,0.0108858224463274
2020,0.0112821518014865
2016,0.0107261747775935
2012,0.0100913015004982
2008,0.010360396950968
2004,0.0108803405228559
2000,0.0105409947601088
1996,0.00958662601765235
1992,0.00880622908925422
1988,0.00837597991554647
1984,0.00809345508142349
1980,0.00835993993700204
1976,0.00953075372695364
1972,0.0104551494120663
1968,0.0100279318197499
1964,0.00898035583567049
1960,0.00833012087966644
1956,0.00796569776744916
1952,0.00748923876096027
1948,0.00718924683847737
1944,0.00732929164756994
1940,0.00744487740728748
1936,0.00721231555119629
1932,0.00708587664471939
1928,0.00733962388978528
1924,0.00747312408717736
1920,0.00717760922616316
1916,0.00699782383458429
1912,0.00737025632163372
1908,0.0078102214329562
1904,0.00784813087846015
1900,0.00785432122767596
1896,0.00822409929841257
1892,0.00858646405696142
1888,0.00852218212878946
1884,0.00836206476379266
1880,0.00848280676858346
1876,0.00859188196510726
1872,0.008364394664038
1868,0.00813200797693379
1864,0.00828111255444775
1860,0.00854248832010165
1856,0.00866217842786816
1852,0.00900437853929891
1848,0.00989786060571848
1844,0.0110275469164476
1840,0.0122367029463085
1836,0.0142847411391616
