Wavenumbercm-1,01:20:56
3000,0.0273663559574308
2996,0.0343329672904407
2992,0.0427489805226426
2988,0.0497708054021679
2984,0.0537671511767329
2980,0.0547745826819005
2976,0.052579757672238
2972,0.0471900812477427
2968,0.0400724969531727
2964,0.0335108720858677
2960,0.0289154518655284
2956,0.0261000406734828
2952,0.0244385888605493
2948,0.0240430057561096
2944,0.0248082271718256
2940,0.0254221245826948
2936,0.0244484826140652
2932,0.0213978451657441
2928,0.0163445848544823
2924,0.00977350860253449
2920,0.00351423567264839
2916,0.000747856660943018
2912,0.00299844629628513
2908,0.00774599931200643
2904,0.0115130923834341
2900,0.0134419458571061
2896,0.0146762663425724
2892,0.01602661091059
2888,0.0172849582107465
2884,0.0180950127347891
2880,0.018215335762161
2876,0.017340566049419
2872,0.0154987624554956
2868,0.0132949258515919
2864,0.0111524679493001
2860,0.00887131827822859
2856,0.00645352074185996
2852,0.00485032415055455
2848,0.00505409396651438
2844,0.00674603292756436
2840,0.00879378950581326
2836,0.0105667546917155
2832,0.0119827114980785
2828,0.0129168813698633
2824,0.0132351429446188
2820,0.0131668240314302
2816,0.0130234422166729
2812,0.0127403306092049
2808,0.0121496278043842
2804,0.0114635987831818
2800,0.0109994178451107
2796,0.0106700403158004
2792,0.0101915969633684
2788,0.00958338919598332
2784,0.00910719922868307
2780,0.00887896111112164
2776,0.00881686098627987
2772,0.00880473466934663
2768,0.00871830612405774
2764,0.00840874860861668
2760,0.00790517484501334
2756,0.00750808109858675
2752,0.00748392925136547
2748,0.00772310594284013
2744,0.00787925310137981
2740,0.00772791594709449
2736,0.00732617283688424
2732,0.0069543746427413
2728,0.00694859692210456
2724,0.00741815530800831
2720,0.00805859427447265
2716,0.00846771859819961
2712,0.00859972945707446
2708,0.00864502300502954
2704,0.00866305884649329
2700,0.00864832487409516
2696,0.00883320732731146
2692,0.00945933254276677
2688,0.0101557956924385
2684,0.0100962000201547
2680,0.00901311486261315
2676,0.00759448941009766
2672,0.00667791466957384
2668,0.00638994626773533
2664,0.00631889872022305
2660,0.00616102100941649
2656,0.0059182830347115
2652,0.00570936158054533
2648,0.00564889199647264
2644,0.00581285455796659
2640,0.00614144484946003
2636,0.00646671235079684
2632,0.00671464417281026
2628,0.00693723027103361
2624,0.00708765124266882
2620,0.00702921808515733
2616,0.00687576875250453
2612,0.0069833560222217
2608,0.00740627094627795
2604,0.0076864110055348
2600,0.00738201855700725
2596,0.00664782765050912
2592,0.00599499798486874
2588,0.00568089600005365
2584,0.00569846018919874
2580,0.00610557959216368
2576,0.00700996130349269
2572,0.00832202604717594
2568,0.00973137031075038
2564,0.0109997282310627
2560,0.0121783081782414
2556,0.0134475653146684
2552,0.0149813631113413
2548,0.0169879835625717
2544,0.0196826875221665
2540,0.0229497586710536
2536,0.0259170967935968
2532,0.0274989437076666
2528,0.0273987111066619
2524,0.0258519641336273
2520,0.0231189705159261
2516,0.0198054164071343
2512,0.0167075318681247
2508,0.0142486318726545
2504,0.0124886500611832
2500,0.0113122431838841
2496,0.0104818216312439
2492,0.00980312222394757
2488,0.0093180603402862
2484,0.00919570711518749
2480,0.0093827089760886
2476,0.00956031326191016
2472,0.00944220637077913
2468,0.0090463983673922
2464,0.0086289840641781
2460,0.00843852672744269
2456,0.00856938937579168
2452,0.00896192191187051
2448,0.00949195377624284
2444,0.0100162968138938
2440,0.0103781636178819
2436,0.0104864547681241
2432,0.0104745037065955
2428,0.0106773238802652
2424,0.0113064461310044
2420,0.0122140115161181
2416,0.0130132490354146
2412,0.013362352887234
2408,0.0130956929372657
2404,0.0123120255174034
2400,0.0113935433978177
2396,0.0107337939397279
2392,0.0103971480523886
2388,0.0101470444378198
2384,0.00984868355096888
2380,0.00966369342617599
2376,0.00977540609747049
2372,0.0100897370088568
2368,0.0103132421153382
2364,0.0103457687408887
2360,0.0103305315494731
2356,0.01035009400178
2352,0.010437647272607
2348,0.0107152764772024
2344,0.0112246327183008
2340,0.0117393420793106
2336,0.0119790093787947
2332,0.0120743768770732
2328,0.0124269795923192
2324,0.013349645787067
2320,0.0152155072463104
2316,0.0183924211828928
2312,0.0223839800095943
2308,0.0254295198145072
2304,0.0258357293926478
2300,0.0235663710926447
2296,0.0200157533300366
2292,0.0165171528943677
2288,0.0134958019681807
2284,0.0109781602359609
2280,0.00918516434539913
2276,0.0081899237533496
2272,0.0076708938739821
2268,0.00774449626621273
2264,0.00922999563349001
2260,0.0121643965717448
2256,0.0149193600466648
2252,0.0157440378061271
2248,0.014464794539564
2244,0.0123804526344697
2240,0.0107911071031713
2236,0.0101433488661134
2232,0.0103158784280217
2228,0.0107955702612278
2224,0.010962313621751
2220,0.0107048084256203
2216,0.0104729357854027
2212,0.010594198142471
2208,0.0108652678399046
2204,0.0110473507655405
2200,0.0111371192368349
2196,0.0111314261597648
2192,0.0110124252673777
2188,0.0109890231468826
2184,0.0114283464203058
2180,0.0122303861164497
2176,0.0129768389484022
2172,0.0137670929046714
2168,0.0148767954326289
2164,0.0159560070743225
2160,0.0161985025025986
2156,0.0154516629970999
2152,0.0144816566546734
2148,0.0139239252411443
2144,0.0136735921989535
2140,0.0133690104310359
