Wavenumbercm-1,03:09:56
3000,0.0301044801343669
2996,0.0351395113801414
2992,0.0414508244008907
2988,0.0467211519466192
2984,0.0495813088214138
2980,0.0506140032650236
2976,0.0500788324246372
2972,0.0472824448565647
2968,0.0423037279775233
2964,0.0367829036447769
2960,0.0324314966226903
2956,0.0296296372471959
2952,0.0280031738944325
2948,0.027400009594493
2944,0.027407266340254
2940,0.027073901311239
2936,0.0260853366351446
2932,0.0253838598755227
2928,0.0254743447032056
2924,0.0251466529042111
2920,0.0233437127208879
2916,0.0211402981915741
2912,0.0202081087806995
2908,0.0205456680964766
2904,0.0211106914235635
2900,0.021536294934591
2896,0.0220395055654893
2892,0.0224219862954175
2888,0.0223004705504874
2884,0.0218459667621711
2880,0.0215258032890394
2876,0.0212938817658865
2872,0.0207046089923126
2868,0.0196942008687259
2864,0.0186100523544081
2860,0.0177715407384601
2856,0.0173086466077769
2852,0.0171695342726786
2848,0.0170439621078082
2844,0.0165688751128039
2840,0.0159541308381501
2836,0.0158880228713238
2832,0.0164798939304672
2828,0.0169226478809633
2824,0.0165222896474091
2820,0.015564233255696
2816,0.0148423121914805
2812,0.0145830624115386
2808,0.0143144278030906
2804,0.0136631340938479
2800,0.0127685494894011
2796,0.0120350977956295
2792,0.0116806529992642
2788,0.0115453690405317
2784,0.0113187745663191
2780,0.0109468419641503
2776,0.0106880072444447
2772,0.0107155528314815
2768,0.0108457716513076
2764,0.0107856290428302
2760,0.0105706737878359
2756,0.0105472191569755
2752,0.0108430406088099
2748,0.0111858664328012
2744,0.0112744854270745
2740,0.01106267526437
2736,0.0107016412245404
2732,0.0103841981591737
2728,0.0102867940684328
2724,0.0104549792034927
2720,0.0107355682958266
2716,0.0109624808393836
2712,0.0111308373185385
2708,0.0112695367115388
2704,0.0113591266330062
2700,0.0115499797122086
2696,0.0121212533217721
2692,0.0129596342811768
2688,0.0133661946369365
2684,0.0127841035932263
2680,0.0115431429504325
2676,0.0104275242641601
2672,0.00971484928989609
2668,0.00913500472699308
2664,0.0085632801587986
2660,0.00818942701695438
2656,0.00808227612920604
2652,0.00805952189879596
2648,0.00805637926257969
2644,0.00819362072531261
2640,0.00843998130621016
2636,0.00860323038075557
2632,0.00871597595074929
2628,0.00900239825548775
2624,0.00939011482492561
2620,0.00949956669130018
2616,0.00924840752345308
2612,0.0090329840769283
2608,0.00913419258477729
2604,0.00933315707065629
2600,0.00932589768928228
2596,0.00914754627169374
2592,0.00900617857313581
2588,0.0090596249428267
2584,0.00941940194175703
2580,0.0100447522606902
2576,0.0106047850729098
2572,0.0107904250942857
2568,0.010883357619806
2564,0.0116243108259729
2560,0.0133853766727757
2556,0.015852751788487
2552,0.0185533854274476
2548,0.0213705775759119
2544,0.0244688322239273
2540,0.0276708832863101
2536,0.0300725411550039
2532,0.0307944266159661
2528,0.0298924095193903
2524,0.0278889414824179
2520,0.0251538444512046
2516,0.0221263137502854
2512,0.019303384890748
2508,0.0169405123125299
2504,0.0151930925987824
2500,0.0141454809600305
2496,0.0135114624315141
2492,0.0128326022018582
2488,0.0120256025321674
2484,0.0113768325205765
2480,0.0110426756053607
2476,0.0108865050345335
2472,0.0107872613263673
2468,0.01085261116024
2464,0.0112018485336939
2460,0.0117709272078775
2456,0.0122959800346278
2452,0.0125061507362059
2448,0.0123921242365897
2444,0.0122273454544678
2440,0.0122939007192504
2436,0.0125984947363151
2432,0.0129793154778598
2428,0.0134365580200964
2424,0.0141481919872263
2420,0.0151068442819823
2416,0.0159456499180566
2412,0.0162446394311772
2408,0.0158647737666529
2404,0.0150502023269527
2400,0.0142313837505915
2396,0.0136984994656691
2392,0.0134222427309663
2388,0.0131489352510574
2384,0.0127229140647274
2380,0.0122887474713626
2376,0.0121423326823285
2372,0.0123858661778121
2368,0.012761624944212
2364,0.0129031686924286
2360,0.0126804621000245
2356,0.01229337838598
2352,0.012061770702575
2348,0.0122310656019218
2344,0.0128692718071011
2340,0.0137047882927811
2336,0.0143107919382014
2332,0.014736070912161
2328,0.0155034965113747
2324,0.0170285550504647
2320,0.0194652473247355
2316,0.022728397468785
2312,0.0261394761360127
2308,0.0283427096232703
2304,0.0282789500909238
2300,0.0262157542062909
2296,0.0233674895638714
2292,0.0206163199503589
2288,0.0179617226401837
2284,0.0152915230394037
2280,0.0130758818811425
2276,0.0118169594729718
2272,0.0114360929050634
2268,0.0119807445043344
2264,0.0141396820832104
2260,0.0178644077386393
2256,0.0212038072405397
2252,0.0218688680428718
2248,0.0195642898381933
2244,0.016150541473006
2240,0.0135594877177906
2236,0.0124192407315055
2232,0.0123896985436355
2228,0.0127780740917781
2224,0.0129259390675492
2220,0.0126577307525839
2216,0.0124263816255837
2212,0.0125915494706854
2208,0.0127970618507281
2204,0.0125834244848664
2200,0.0121044916748097
2196,0.0118215575958306
2192,0.0117351029402009
2188,0.0116707169917729
2184,0.0118308616860818
2180,0.0123322023771448
2176,0.0128224787578367
2172,0.0131700650510522
2168,0.0138025166958288
2164,0.0152418444384735
2160,0.0171191887424304
2156,0.0182476364904978
2152,0.0179206121852545
2148,0.0166801434421352
2144,0.0154025884142524
2140,0.0145010600625591
2136,0.0141138154871806
2132,0.0140611259534186
2128,0.0139442625707954
2124,0.0134952749006115
2120,0.0126938595244436
2116,0.0117342895071233
2112,0.0108957894776771
2108,0.0104318883726393
2104,0.0103865870447294
2100,0.0103942337811303
2096,0.0100787261329086
2092,0.00961092058029837
2088,0.00940852135606784
2084,0.00948244442406272
2080,0.00953644711144735
2076,0.00957214057206698
2072,0.00993240187008674
2068,0.0105996008081645
2064,0.0110774600623874
2060,0.0111118688121654
2056,0.0108553361972137
2052,0.0105034128611503
2048,0.010124052046528
2044,0.00991947790178894
2040,0.0100223081098846
2036,0.00994602511592946
2032,0.00930133455956065
2028,0.00880730787773189
2024,0.00941287650476494
2020,0.0106905097754965
2016,0.0115539543602127
2012,0.0120243314099142
2008,0.012467242769368
2004,0.0125431673486652
2000,0.0119674649913985
1996,0.0112444346072714
1992,0.0109875038313737
1988,0.0110464804708353
1984,0.0109467539186691
1980,0.0108490917882815
1976,0.0110821321643575
1972,0.0111703877946268
1968,0.0107006380591886
1964,0.0103232818273226
1960,0.0106014621669328
1956,0.0109644201932516
1952,0.0107968216980091
1948,0.0105154239093328
1944,0.0106857915873784
1940,0.0109573909276418
1936,0.0107655070592323
1932,0.0103919091386822
1928,0.0103896420082817
1924,0.0106839886144234
1920,0.0108215380257479
1916,0.0107774151019927
1912,0.0107971707340509
1908,0.0108643252295394
1904,0.010883589422976
1900,0.0110531708630799
1896,0.011499115768297
1892,0.0118556924629451
1888,0.0117824715707532
1884,0.0115251274965794
1880,0.0114628519218208
1876,0.0115419530964717
1872,0.0115215186665589
1868,0.0114358330297551
1864,0.0113949644532359
1860,0.0112891287424863
1856,0.0111165147796043
1852,0.0111838123569742
1848,0.0116397074019204
1844,0.0120809456232773
1840,0.0122024916740581
1836,0.012390461623573
1832,0.0130559253622668
1828,0.0139996733428097
1824,0.0149404232317002
1820,0.0161418886856908
1816,0.0176932714878419
1812,0.0188434500367474
1808,0.0188404204425796
1804,0.0178941972316221
1800,0.0167765698385757
1796,0.0158345826273205
1792,0.0148452183923054
1788,0.0138020929830163
1784,0.0130990969551649
1780,0.0128264531689205
1776,0.0125633275221883
1772,0.0120253785385721
1768,0.0115724945524952
1764,0.0117405594340005
1760,0.0126777847193052
1756,0.0146372162554794
1752,0.017992760362664
1748,0.0224612724031315
1744,0.0276265839169161
1740,0.03390670542692
1736,0.0411275743584331
1732,0.0468345674343563
1728,0.0489445070862241
1724,0.0476655929947734
1720,0.0432788873692353
1716,0.0361990669663545
1712,0.0289027292207822
1708,0.0238413835520436
1704,0.0208297013520711
1700,0.0186665322781749
1696,0.0172908721144718
1692,0.0170728150921212
1688,0.0175035815119427
1684,0.0178286735233245
1680,0.0178193578891676
1676,0.0177569538552641
1672,0.0178396210396266
1668,0.0179813660464243
1664,0.0181393027064085
1660,0.0185273749157275
1656,0.0193665896718738
1652,0.0204870703212003
1648,0.0214350606410637
1644,0.0223064526473513
1640,0.0234890553350953
1636,0.0247527782579623
1632,0.0253342158666378
1628,0.0248505878510491
1624,0.0235900377651555
1620,0.0221297081486568
1616,0.0212865199105602
1612,0.0215953568370213
1608,0.0225872482132924
1604,0.0233837890093659
1600,0.0235049669649006
1596,0.0230391446253817
1592,0.0224055885969644
1588,0.0220146076258657
1584,0.0220590025246293
1580,0.0224619576311279
1576,0.022859469484139
1572,0.0229075539052074
1568,0.0228226212835338
1564,0.0231718436944207
1560,0.0240619523053839
1556,0.0246779098041593
1552,0.0244003671898291
1548,0.0235897548720914
1544,0.0223942998047629
1540,0.0203902651807946
1536,0.017864719718263
1532,0.0160775351020921
1528,0.0154125355961815
1524,0.015404480033123
1520,0.0155650094363185
1516,0.0160057013669861
1512,0.0173098545244004
1508,0.0196707645406734
1504,0.0226322310496888
1500,0.0258130406007691
1496,0.0290125188887827
1492,0.0314887621596133
1488,0.0324958906580555
1484,0.0331029675155944
1480,0.036096999028719
1476,0.0427253886146586
1472,0.0495256922766957
1468,0.053104648909153
1464,0.0554561110662295
1460,0.0594885355057968
1456,0.0647581997438264
1452,0.0681945115396796
1448,0.0689567589240148
1444,0.0682698311307321
1440,0.0669485155682639
1436,0.0664151644843516
1432,0.0689091175149488
1428,0.0743772389571367
1424,0.0789078139510521
1420,0.0776707136455286
1416,0.0708026303019341
1412,0.062864096601381
1408,0.0568061244923984
1404,0.0527325822718836
1400,0.0500192969940199
1396,0.0486800748769017
1392,0.0488909788130036
1388,0.0497828708405542
1384,0.0502474987470407
1380,0.0499577371251205
1376,0.0487044813077785
1372,0.046089169762299
1368,0.0422862638817044
1364,0.0385576058574046
1360,0.0362491870881604
1356,0.035306589946151
1352,0.0344421523380455
1348,0.0326708890575787
1344,0.0302040284880374
