Wavenumbercm-1,03:55:56
3000,0.0313391050386706
2996,0.0363405256043092
2992,0.0420403442831529
2988,0.0469067629935996
2984,0.0500870578666819
2980,0.0517919039428168
2976,0.0516063314011563
2972,0.0486800605968858
2968,0.0434305449403338
2964,0.0376429818440426
2960,0.032950165417751
2956,0.0297546287282852
2952,0.0276914039479837
2948,0.0266032370478991
2944,0.0261993496239559
2940,0.0257300309049881
2936,0.0248799014186741
2932,0.0243347640340233
2928,0.0243529185063036
2924,0.0238408414746066
2920,0.0220696138354697
2916,0.020173283251032
2912,0.0196043422277092
2908,0.0201839847924606
2904,0.020796286625607
2900,0.0211898808914526
2896,0.021818543557628
2892,0.0225983119632131
2888,0.0229872885237345
2884,0.0228245133249086
2880,0.0224046237575424
2876,0.0218739718306483
2872,0.0210983893932934
2868,0.0200961308887226
2864,0.019060998987026
2860,0.0181544065227081
2856,0.0174770571455514
2852,0.0170629084738505
2848,0.0166983814956179
2844,0.0161086007677161
2840,0.015504896726576
2836,0.0155044630116238
2832,0.0162325553023773
2828,0.0170264279374058
2824,0.0172637765783826
2820,0.0170498921891653
2816,0.0168177471066611
2812,0.0166001925729412
2808,0.0161088543899146
2804,0.0152280545374181
2800,0.0141032826372587
2796,0.0129995614653832
2792,0.0122022441609981
2788,0.0118128667466236
2784,0.0116120070260496
2780,0.011343479622263
2776,0.0110748093115969
2772,0.0110331279297579
2768,0.0111777514138536
2764,0.0112213850867236
2760,0.0111064144540806
2756,0.0111091463778897
2752,0.011337638931135
2748,0.0115260370260288
2744,0.0114487458100938
2740,0.011176219635964
2736,0.010854158719436
2732,0.0105102011595295
2728,0.0102478826678873
2724,0.0102814139543554
2720,0.0106344307437188
2716,0.0110770220096633
2712,0.0114284811131189
2708,0.0116790015507387
2704,0.0118169699995904
2700,0.0118565027859322
2696,0.0120229398039285
2692,0.0125323334950757
2688,0.0130990543744832
2684,0.0130708940442256
2680,0.0122113699179059
2676,0.0110091138364677
2672,0.0100694734574367
2668,0.00952812843141278
2664,0.00920619828194918
2660,0.00899263445422681
2656,0.008881894303949
2652,0.00883167330729171
2648,0.00881068500383796
2644,0.00885830832358419
2640,0.00896675638830425
2636,0.00902768467457364
2632,0.00901959964108162
2628,0.00910982752282206
2624,0.00941120299001817
2620,0.00976953976945949
2616,0.00994237998032882
2612,0.00988016529469621
2608,0.00970704272149261
2604,0.00953520808376273
2600,0.00941030312875872
2596,0.00937300729543058
2592,0.0094536327903852
2588,0.00967567220073177
2584,0.0100835887726092
2580,0.0106431397001505
2576,0.0111653780929719
2572,0.0115211998680858
2568,0.0119151873273803
2564,0.0127594599320504
2560,0.014263484265015
2556,0.01633540211819
2552,0.018805479484798
2548,0.0216061729474062
2544,0.0247086446009238
2540,0.0277434415019156
2536,0.0298167486927806
2532,0.0302625171900298
2528,0.029344469373697
2524,0.0275383288018317
2520,0.0249394066102652
2516,0.0218695891923101
2512,0.0189881259894224
2508,0.0166765976312881
2504,0.014971469990111
2500,0.0138490755200334
2496,0.0131609652039973
2492,0.0125906185248887
2488,0.0118952673137379
2484,0.0111757880666026
2480,0.0107625775034136
2476,0.0108024474871672
2472,0.0110817964992103
2468,0.0113011511705683
2464,0.011443439347885
2460,0.0117362048227346
2456,0.0121874408452607
2452,0.012492341800354
2448,0.0125212602015459
2444,0.0125316955368772
2440,0.0127614249413209
2436,0.013080404591008
2432,0.0132955457077165
2428,0.0135554205556633
2424,0.0141515023843645
2420,0.0150535002881282
2416,0.0159131820638496
2412,0.0164089637304341
2408,0.0163450208541413
2404,0.0157051700405933
2400,0.014795696877023
