Wavenumbercm-1,04:36:58
3000,0.0301518379098851
2996,0.0351464799497321
2992,0.0408068356154411
2988,0.0453321026022671
2984,0.0482397410856758
2980,0.0501233093064085
2976,0.0504889331106078
2972,0.0480694597835805
2968,0.0430511001144321
2964,0.0373092745775352
2960,0.0326276969883741
2956,0.0294840117731899
2952,0.0275289055378609
2948,0.0265567299581985
2944,0.0262961283545256
2940,0.0259948746849446
2936,0.0252334651934307
2932,0.0245029828775495
2928,0.0240768562141444
2924,0.0232576960767203
2920,0.0216387111325302
2916,0.0202398300520921
2912,0.0201653567703352
2908,0.0210240426755478
2904,0.0217527918192781
2900,0.0220486453614596
2896,0.0222592082260524
2892,0.0225019920794092
2888,0.0225930912285833
2884,0.0224588177173436
2880,0.0220810754028052
2876,0.0213329577540815
2872,0.0201915333514987
2868,0.0189659135310514
2864,0.0180075076161288
2860,0.017427948892987
2856,0.0172278392385189
2852,0.0173137211582494
2848,0.0173227184650375
2844,0.0168933583511975
2840,0.0162688873558689
2836,0.0161816575159833
2832,0.0167944383871433
2828,0.0173788270319982
2824,0.0172651519089281
2820,0.0166032882860841
2816,0.0159992523675987
2812,0.0157025382198613
2808,0.0154589319404516
2804,0.0149617779007326
2800,0.0141261061430893
2796,0.0131301446073
2792,0.0122966364312782
2788,0.0118077235070217
2784,0.011538515596368
2780,0.0112941380764357
2776,0.0110938301925197
2772,0.011057748941732
2768,0.0111458961825787
2764,0.0111887416529374
2760,0.0111255302516456
2756,0.0110524255922109
2752,0.0110073116396921
2748,0.0109694168659325
2744,0.0110124575051065
2740,0.0111506881855604
2736,0.0112011451125314
2732,0.011011740597293
2728,0.010756695120096
2724,0.0107407182897115
2720,0.0109829165039793
2716,0.0112664574275549
2712,0.0115033939358124
2708,0.0117124529945793
2704,0.011810239348115
2700,0.0118044644109412
2696,0.0119813477101201
2692,0.0125097307073942
2688,0.0129840370992192
2684,0.0127932386278835
2680,0.0118938043387511
2676,0.0108191592575354
2672,0.00997309219947139
2668,0.00936142746456835
2664,0.00893912404672653
2660,0.00873453795780938
2656,0.00864033293003469
2652,0.00846301185941445
2648,0.00825169515030639
2644,0.00826338768618765
2640,0.00851883022402917
2636,0.00875575875211491
2632,0.00891082017275416
2628,0.0092074835760788
2624,0.00966692654155586
2620,0.00992183787027549
2616,0.00974342751437547
2612,0.0093942356630957
2608,0.0092057458401126
2604,0.00917679420709395
2600,0.0091529663202528
2596,0.00913938609992908
2592,0.00922911561413333
2588,0.00947451682820667
2584,0.00990639101413527
2580,0.0104794926902034
2576,0.01092938483715
2572,0.0110184183445818
2568,0.011052508220738
2564,0.0117802598145517
2560,0.0135985066791221
2556,0.0161647065318201
2552,0.0188572020106951
2548,0.0214540850388613
2544,0.0242131513582934
2540,0.0271436866689102
2536,0.0294296884209558
2532,0.0301145336159043
2528,0.0292127305961733
2524,0.0273197474606045
2520,0.0247968146949862
2516,0.0219687832080739
2512,0.0192468041723332
2508,0.016911378491971
2504,0.0151618623950774
2500,0.0140692051437685
2496,0.0133632125984796
2492,0.0126331371196258
2488,0.0118031203657371
2484,0.0111598888644887
2480,0.010924221600222
2476,0.0110380012865009
2472,0.0113341703932128
2468,0.0116954292755563
2464,0.0120573424400015
2460,0.0123937832875142
2456,0.0126321198267031
2452,0.0126541985071337
2448,0.0124684143224459
2444,0.0122706075652822
2440,0.012268469765664
2436,0.0124676164657334
