Wavenumbercm-1,01:08:56
3000,0.0291273206756198
2996,0.0346594062220656
2992,0.0417807654112392
2988,0.0481973112462437
2984,0.0520958192551474
2980,0.053455432349174
2976,0.052373911140369
2972,0.0485726079396076
2968,0.0426544911969926
2964,0.0365551142524809
2960,0.0320913525903792
2956,0.0295959247497975
2952,0.0283017053786915
2948,0.0276884494118829
2944,0.0274311962753031
2940,0.0268247337912798
2936,0.025332287901547
2932,0.0235556083009298
2928,0.0224376462725977
2924,0.0218054508386575
2920,0.020946982118909
2916,0.0200918687898269
2912,0.0198838617700883
2908,0.0201876500468536
2904,0.0203930118615221
2900,0.0204250946453407
2896,0.0206897090921235
2892,0.0212548097060206
2888,0.0218073437659507
2884,0.0221396670430119
2880,0.0221471251786759
2876,0.0216021351618066
2872,0.0204539054225818
2868,0.0190192536586652
2864,0.0176905987289613
2860,0.0167269598858146
2856,0.0163146126069737
2852,0.0164698057750427
2848,0.0167024348843396
2844,0.0163513459631161
2840,0.015514022783838
2836,0.0150922431109777
2832,0.0156092135443853
2828,0.0165332340451367
2824,0.0170525808938036
2820,0.0169758917337713
2816,0.0166160795681719
2812,0.0161717205845301
2808,0.0155761423056768
2804,0.014793103970215
2800,0.0139069344475548
2796,0.0130611417827003
2792,0.0124146469403211
2788,0.0119821994343631
2784,0.0115974782224714
2780,0.0111880926189709
2776,0.0109134340622669
2772,0.0108878310942596
2768,0.0108788123788132
2764,0.0105316392904649
2760,0.00988250143050311
2756,0.00940182656594375
2752,0.00941176545828359
2748,0.00974273108969025
2744,0.0100428237439313
2740,0.0101092423320196
2736,0.00994126164691498
2732,0.00968694049647324
2728,0.00957829470830858
2724,0.00971639573311984
2720,0.00991045363811381
2716,0.00994806670557264
2712,0.00989670447992749
2708,0.00994906486631009
2704,0.0101326249694247
2700,0.0104344477187473
2696,0.0110087880430918
2692,0.0118472857361424
2688,0.0124137847508143
2684,0.012085025842172
2680,0.0109529201609033
2676,0.00977540583013276
2672,0.00909462505766798
2668,0.00879729037294052
2664,0.00852519884051745
2660,0.00812800008623092
2656,0.00767084103272642
2652,0.00730822826405018
2648,0.00725350997670456
2644,0.00757653708504303
2640,0.00797535364240537
2636,0.00802846585350815
2632,0.00774125204014353
2628,0.00752605092021463
2624,0.00759414525382402
2620,0.00772729002910992
2616,0.00774744521039696
2612,0.00784697951470029
2608,0.00820938503842624
2604,0.00861059679048321
2600,0.00867369276632986
2596,0.00834396893482453
2592,0.00793981535793133
2588,0.00787037177637434
2584,0.00835076901828948
2580,0.00920551651757721
2576,0.00994552103724771
2572,0.0103003717953237
2568,0.0106082320453773
2564,0.011466685791562
2560,0.0130660274820625
2556,0.0151058685463275
2552,0.0173195147197655
2548,0.0197803015279407
2544,0.0226619337616492
2540,0.0257428157688587
2536,0.0281997642829598
2532,0.0292615142317301
2528,0.0289245192812983
2524,0.0274230081504152
2520,0.0248641238028226
2516,0.0217586065339385
2512,0.0188354769101849
2508,0.0163641388045708
