Wavenumbercm-1,06:07:59
3000,0.0316388466478789
2996,0.0369711378213726
2992,0.0427514030803417
2988,0.0471244109034267
2984,0.0494559693989242
2980,0.0502728157194901
2976,0.049459622222853
2972,0.0464360685083844
2968,0.041546281954637
2964,0.0362497707555803
2960,0.0319822306564561
2956,0.0293477055751276
2952,0.0282497363696475
2948,0.0283253551907676
2944,0.028804335195746
2940,0.0286498437022072
2936,0.0274225967887822
2932,0.0257619834970003
2928,0.0244410110194309
2924,0.0234778961838692
2920,0.0225633200954822
2916,0.0219023978723871
2912,0.0218442122013954
2908,0.0222055033688729
2904,0.0225859851216946
2900,0.0229150280409463
2896,0.023189323398341
2892,0.0232631469587453
2888,0.0232197502494186
2884,0.0233409759405469
2880,0.0235688724730597
2876,0.0233565083589687
2872,0.02237014787066
2868,0.0209775906446224
2864,0.019751995236965
2860,0.0189920445743749
2856,0.0187564930812406
2852,0.0188541254053684
2848,0.0187486067550398
2844,0.0179749244024737
2840,0.0168523443748833
2836,0.0162854333242034
2832,0.0165886513557689
2828,0.0171377057670462
2824,0.0172588545966344
2820,0.0169504789109801
2816,0.01657061704762
2812,0.0161942618026815
2808,0.0156347058481613
2804,0.0148333269016826
2800,0.013904513373912
2796,0.0130584181613348
2792,0.0125624489200346
2788,0.0124852500188517
2784,0.0124632149311316
2780,0.0120774062523939
2776,0.0114383790350998
2772,0.0110625806742767
2768,0.0111763973999904
2764,0.0114690023622914
2760,0.0116109270084668
2756,0.0116989525468728
2752,0.0119441716395233
2748,0.0122654777588802
2744,0.012422678317733
2740,0.0123155558475804
2736,0.0120084610579636
2732,0.0116047225027479
2728,0.0112546501220814
2724,0.0111400967520765
2720,0.0113001323439908
2716,0.0115941218569402
2712,0.0118518323132272
2708,0.0119638495817169
2704,0.0119129828672216
2700,0.0119215729618871
2696,0.0123689720811176
2692,0.0132829817691195
2688,0.0140055951571899
2684,0.0137417839882227
2680,0.0125038696402019
2676,0.0111300671218588
2672,0.010318306931982
2668,0.0100383340463981
2664,0.00991002139578327
2660,0.0097124869987209
2656,0.00945308562848207
2652,0.00920845249083636
2648,0.00908268751741993
2644,0.00916017873848099
2640,0.00933482309762152
2636,0.00937069740943712
2632,0.00928449960632958
2628,0.00940333476339648
2624,0.00988496809527655
2620,0.0103748793699349
2616,0.0104095069163724
2612,0.0100507543397009
2608,0.00978567566100043
2604,0.00987500560724654
2600,0.010052097983973
2596,0.00996679573139192
2592,0.00969938956807823
2588,0.00967650504237974
2584,0.010119013950285
2580,0.0108120765017808
