Wavenumbercm-1,00:02:58
3000,0.0136442886192136
2996,0.0181469955018848
2992,0.0233289507442314
2988,0.0260240593388296
2984,0.0249166817353099
2980,0.0214206379639957
2976,0.0174164024228682
2972,0.0137879801977218
2968,0.010889122680634
2964,0.00933037894230415
2960,0.00906860403475391
2956,0.00892773045675347
2952,0.00824203134685459
2948,0.00766215272986946
2944,0.00753255077452734
2940,0.00710031648343476
2936,0.00594906149131185
2932,0.00494787342622658
2928,0.0050136639265556
2924,0.00570931997533257
2920,0.00616801632307025
2916,0.00637525342730238
2912,0.00654281692396918
2908,0.00649151894367185
2904,0.00627944977843524
2900,0.00633569239591846
2896,0.00670111787911031
2892,0.00685034983678085
2888,0.00671843891777517
2884,0.00680499854732177
2880,0.00699591202866065
2876,0.00659579026861038
2872,0.0057708459271357
2868,0.00569394177096696
2864,0.00673105891448243
2860,0.00780008495142057
2856,0.00805022957274184
2852,0.0080146708955703
2848,0.00834001566668435
2844,0.0085542958232442
2840,0.00804210681720319
2836,0.00721268229627934
2832,0.00677566673615883
2828,0.0066176262474595
2824,0.00626749352827746
2820,0.00577307701056863
2816,0.00537319441800431
2812,0.00494373060115975
2808,0.0043354114579229
2804,0.00379790284268807
2800,0.00353191724012932
2796,0.00332765625696088
2792,0.00302381248782995
2788,0.0028482920949694
2784,0.00301701958566517
2780,0.00333249291836743
2776,0.00351891718155497
2772,0.00358658817368636
2768,0.0035800116216108
2764,0.00338020688112605
2760,0.00299693947364374
2756,0.00271005561703817
2752,0.00270666036364966
2748,0.00282904581815657
2744,0.00287267423785048
2740,0.00285347506068682
2736,0.00281856712802762
2732,0.00275354978469858
2728,0.00276626003252808
2724,0.00304129760979964
2720,0.00354766049099641
2716,0.00403872541896968
2712,0.00438014357212648
2708,0.00461286580997093
2704,0.00477239706719567
2700,0.00495701762187752
2696,0.00545428409508298
2692,0.00635758410831565
2688,0.00715292150475889
2684,0.00718052769290373
2680,0.00647916146745429
2676,0.00568872780489857
2672,0.00512637415304524
2668,0.00455163416155572
2664,0.00385844610123457
2660,0.00337975539784439
2656,0.00333128258884371
2652,0.00345538349127637
2648,0.00345287502669659
2644,0.00338253589962692
2640,0.00335203158822205
2636,0.00323268168292367
2632,0.0030099636038144
2628,0.00303833003249024
2624,0.00350277618349895
2620,0.00396756897232799
2616,0.00390163174198036
2612,0.00337211182524323
2608,0.00283715506233182
2604,0.00252244104835926
2600,0.00238314596633347
2596,0.00242487214505075
2592,0.00269581670449889
2588,0.00312082105846991
2584,0.00360493066205846
2580,0.00413697615541165
2576,0.0046419832916278
2572,0.00505016914045163
2568,0.00555005659533358
2564,0.00651915002044627
2560,0.00808841161576278
2556,0.010044565948958
2552,0.012252569217056
2548,0.01493194277057
2544,0.0182758655835105
2540,0.0218715581692691
2536,0.0246829891416642
2532,0.0259709465478156
2528,0.0259247763776415
2524,0.0247684692271936
2520,0.0222880794065247
2516,0.0188616484410672
2512,0.0155411174014812
2508,0.0129392014451231
2504,0.0109834765246465
2500,0.00948765312328292
2496,0.0083455376930023
2492,0.00740259483622225
2488,0.00647421648903418
2484,0.00553629188790037
2480,0.00475189297503341
2476,0.00432278799442235
2472,0.00429517508074126
2468,0.00446627818489346
2464,0.00455101501349052
2460,0.00445742102846398
2456,0.00429941738556434
2452,0.00419709021523923
2448,0.00417148540349578
2444,0.00426894300460629
2440,0.00457440736640225
2436,0.00500857125511981
2432,0.00535909134790758
2428,0.0056504507590587
2424,0.00619415122601052
2420,0.00712232128195305
2416,0.00800289160672232
2412,0.00821845854799047
2408,0.00762331938011003
2404,0.00667101371094916
2400,0.00588751498805389
2396,0.00541096495723999
2392,0.00510628110643896
2388,0.00487928957032133
2384,0.00474974110656193
2380,0.00474605163386466
2376,0.00482148177022721
2372,0.00490080310736257
2368,0.00495884199073897
2364,0.00503808049723013
2360,0.00517789234640825
2356,0.00536098006057857
2352,0.00556282964759321
2348,0.00577524795999431
2344,0.00592106278914725
2340,0.00593202652641268
2336,0.00595646582915696
2332,0.0062949154726753
2328,0.00707963543076993
2324,0.00836057822100687
2320,0.0105054072468108
2316,0.0139917074777407
2312,0.01834745683521
2308,0.0216964940902003
2304,0.0220840679573758
2300,0.01924846144718
2296,0.0147813809884033
2292,0.0107248267783625
2288,0.0080616117557546
2284,0.00652007556131167
2280,0.00550460461801875
2276,0.00479953609561122
2272,0.00439092218465124
2268,0.00412760278750563
2264,0.00379102684513101
2260,0.00328847014716731
2256,0.00271654774278963
2252,0.00232187797621479
2248,0.00232469749996106
2244,0.00273889131916637
2240,0.00330386162129363
2236,0.00371467664879414
2232,0.00382565340694436
2228,0.00367710153734777
2224,0.00339790043280603
2220,0.00301201506065668
2216,0.00249213864663094
2212,0.00208740404961925
2208,0.00219196295939105
2204,0.00290354921734588
2200,0.00376794923319654
2196,0.00421376559215043
2192,0.00438973481938784
2188,0.00493984182491862
2184,0.00573921659648429
2180,0.00576101369954801
2176,0.00474591051027686
2172,0.00370387508957138
2168,0.00346475840003769
2164,0.00381012446763218
2160,0.00424364125065521
2156,0.00498363291375514
2152,0.0058952976506991
2148,0.00604753045405686
2144,0.0052629832009685
2140,0.0044714186250089
2136,0.00435272189176535
2132,0.00459217631258509
2128,0.0046353704626226
2124,0.00447810241526824
2120,0.00423016376304743
2116,0.00371975272307146
2112,0.00294241467438905
2108,0.00241524048282326
2104,0.00257252131727059
2100,0.00302554828307141
2096,0.0030093789056657
2092,0.00248048459802642
2088,0.0020159941754667
2084,0.00193869190313971
2080,0.00205978517634307
2076,0.0022258799394691
2072,0.00248204594941215
2068,0.00282682407931294
2064,0.00324291784334411
2060,0.00380684441139917
2056,0.00433436374192306
2052,0.00428289854144047
2048,0.0035572237946683
2044,0.00289454780741737
2040,0.00288493885706913
2036,0.00297269815221244
2032,0.00237980345357329
2028,0.00156672691448785
2024,0.00143149506694673
2020,0.00195187812191448
2016,0.00265284686344484
2012,0.00359526236792694
2008,0.00444669856531784
2004,0.00425310448055552
2000,0.00304345914403093
1996,0.00200447191957375
1992,0.00200348726469068
1988,0.00263763616645758
1984,0.00302611867645414
1980,0.00325530073247843
1976,0.00371936877664291
1972,0.00406396263097478
1968,0.00393346694928613
1964,0.00384202099186836
1960,0.00406919268210451
1956,0.00416398150607847
1952,0.00396468535399268
1948,0.00389555207986552
1944,0.00409604219991356
1940,0.00412775991509331
1936,0.00385283731836819
1932,0.00370601098251995
1928,0.00383942414672904
1924,0.00385254088568436
1920,0.0035398529052864
1916,0.00326379839744546
1912,0.00330017867612985
1908,0.00341001046596265
1904,0.00335676619706168
1900,0.00329602812580601
1896,0.00336941122990732
1892,0.00342534758522735
1888,0.00337806366798858
1884,0.00341920043167903
1880,0.00360694694212239
1876,0.00369645005879843
1872,0.00357003310331494
1868,0.00344434666256039
1864,0.00347169323100496
1860,0.00349866564606833
1856,0.00343369597663708
1852,0.00341613334388375
1848,0.00349521728891141
1844,0.00349390417962835
1840,0.00336667699917678
1836,0.00331982244716173
1832,0.0034258698636639
1828,0.00350110162820121
1824,0.00346939667904598
1820,0.00350221770537154
1816,0.00364653252724981
1812,0.00372510083151427
1808,0.00367713099223033
1804,0.00365396978126288
1800,0.00370964850714184
1796,0.00366952315721496
1792,0.00342792001824046
1788,0.00310596978922272
1784,0.00276256897920503
1780,0.00226663332074671
1776,0.00154931052930111
1772,0.000781889730011192
1768,0.000226970100441151
1764,-5.89302785370967E-05
1760,-0.000151023298053413
1756,-2.91878220074829E-06
1752,0.000363382485824814
1748,0.000668277074258894
1744,0.000744912085084839
1740,0.000759891518553476
1736,0.000852745002479695
1732,0.000890612652531149
1728,0.000778502959626024
1724,0.000628798200647167
1720,0.000438350487174243
1716,-2.89370689353817E-05
1712,-0.000824258471370209
1708,-0.00157650838855443
1704,-0.0021072848111884
1700,-0.0027876755937863
1696,-0.0036860272569683
1692,-0.0040595278529166
1688,-0.00362002490646124
1684,-0.00285725346821735
1680,-0.00223887407223708
1676,-0.00166470382914804
1672,-0.000975893009129278
1668,-0.00040906108627005
1664,-0.000163257839055051
1660,-6.34805883291628E-06
1656,0.000326554680995162
1652,0.000668087907831686
1648,0.000670129900617247
1644,0.000530168847356416
1640,0.000571484285836709
1636,0.000643937472848827
1632,0.000435313241042008
1628,-6.86457204594007E-06
1624,-0.00040744008209496
1620,-0.000576615439208971
1616,-0.000219999039313712
1612,0.000998109993409289
1608,0.0027922508926077
1604,0.00438573255289495
1600,0.00525196060060372
1596,0.00541972365816531
1592,0.00519998751042411
1588,0.004877969212278
1584,0.00471692845793615
1580,0.00489448692170668
1576,0.00517969624177175
1572,0.00504286735912597
1568,0.00447984169547139
1564,0.00417799075307
1560,0.00471672898110853
1556,0.00563427755369986
1552,0.00591047608245656
1548,0.00540445713488854
1544,0.00431194659735799
1540,0.00262922497241425
1536,0.000883171737805282
1532,-0.000102891236014939
1528,-0.000408258556650556
1524,-0.00058606980184298
1520,-0.000831468396773351
1516,-0.000627726067948614
1512,0.000404906955406509
1508,0.00189519346937187
1504,0.00323665437480454
1500,0.0043577848252301
1496,0.00539215884760395
1492,0.00610315389016394
1488,0.0061922497155771
1484,0.00600071750205347
1480,0.00639361398693604
1476,0.00790252262423539
1472,0.0100554490978465
1468,0.0121479754721446
1464,0.0143965565915954
1460,0.0173350895161216
1456,0.020995180088775
1452,0.0248920663232038
1448,0.0287523520594208
1444,0.032364636864369
1440,0.0353000284769392
1436,0.0381602273704272
1432,0.0429105811812925
1428,0.0496784089309516
1424,0.0544728649938586
1420,0.0520899936940903
1416,0.04289776465422
1412,0.0323343875887991
1408,0.0240120744334165
1404,0.0181882349009948
1400,0.0137817986844613
1396,0.0100221249962972
1392,0.00727881099940138
1388,0.00612049838447253
1384,0.00587108882665397
1380,0.0055539294222575
1376,0.00493888266686744
1372,0.00434024412482968
1368,0.00394809655505801
1364,0.00366612202422402
1360,0.00356993298173033
1356,0.00380357398548276
1352,0.00407646401096621
1348,0.00393103658446892
1344,0.00344030453036495
1340,0.00334135812431659
1336,0.00403053345963976
1332,0.00489475653439616
1328,0.00569064454977148
1324,0.00698899984455031
1320,0.00885260857858024
1316,0.0105657114304629
1312,0.0118859961594647
1308,0.0135273454170935
1304,0.0159385943200253
1300,0.0187288729460708
1296,0.0223118167401564
1292,0.0287584470276058
1288,0.0401872203588172
1284,0.0598702214209866
1280,0.0966046947514183
1276,0.165600311602071
1272,0.284571764283919
1268,0.456643631695264
1264,0.590627822622001
1260,0.506277037853335
1256,0.319147575104668
1252,0.183524770424588
1248,0.107437042145231
1244,0.0664038126126972
1240,0.0435192387380648
1236,0.0310907568712819
1232,0.0247718742555084
1228,0.0211504360288162
1224,0.0187530995577316
1220,0.0173404943867572
1216,0.0162853010123315
1212,0.0148434444392783
1208,0.0132765460856914
1204,0.0124353506647788
1200,0.0123499516844818
1196,0.0122810491452737
1192,0.0119637109291151
1188,0.0117285300186418
1184,0.0116010280165147
1180,0.0112195755122544
1176,0.0106292373458357
1172,0.0104191153520467
1168,0.0108934817728207
1164,0.0116845191002655
1160,0.0123067374819872
1156,0.0124618321372837
1152,0.011772492524701
1148,0.00987480650153255
1144,0.00698171737370357
1140,0.0040959786426565
1136,0.00220973184253437
1132,0.00142726629973371
1128,0.00148857429577616
1124,0.00219182033387949
1120,0.00302211310760442
1116,0.00341313177718606
1112,0.00329784536169176
1108,0.00295479854009052
1104,0.00242689217207121
1100,0.00153415818512906
1096,0.000493525510865788
1092,8.3599550036723E-06
1088,0.000410387754753821
1084,0.00122344489625288
1080,0.00193865318313984
1076,0.00241970815008613
1072,0.00253869909193441
1068,0.00213137538934535
1064,0.0013307350014827
1060,0.000515759346886101
1056,-0.000177108243516505
1052,-0.00095292927198355
1048,-0.0018323674139335
1044,-0.00245436309424223
1040,-0.00266795916460599
1036,-0.00282327326896885
1032,-0.00316973998322567
1028,-0.00354526336982932
1024,-0.00383120608003282
1020,-0.00412771944947996
1016,-0.00425252797157054
1012,-0.00382490667963098
1008,-0.00293226108176793
1004,-0.00193580133144842
1000,-0.000815388816118755
996,0.000661544079207935
992,0.00225718709056472
988,0.00331730516719203
