Wavenumbercm-1,00:50:56
3000,0.0202305813013931
2996,0.0271836250096334
2992,0.0349399074241827
2988,0.0409025296059032
2984,0.0443073199670079
2980,0.0458179321987677
2976,0.0453237862864835
2972,0.0423161020471453
2968,0.0375025989985802
2964,0.0326673590618016
2960,0.0289318524034739
2956,0.0262301311324992
2952,0.0244573589496038
2948,0.0240628627197382
2944,0.0247790476478481
2940,0.0250338344923422
2936,0.023677058928941
2932,0.0213521401659276
2928,0.0193951905724935
2924,0.0180163666811357
2920,0.0166990656383705
2916,0.0155902195072126
2912,0.0153344340343146
2908,0.0159857829574663
2904,0.0169476985973445
2900,0.0176335458091549
2896,0.0177719012678584
2892,0.0174044682491476
2888,0.017047786745568
2884,0.0171989284650389
2880,0.0174317902478192
2876,0.01687794084458
2872,0.0156218532615938
2868,0.014718049378717
2864,0.0146179621466365
2860,0.014653017564221
2856,0.0143643038090931
2852,0.014248958438972
2848,0.0146117551115357
2844,0.0147760193626641
2840,0.0141723471101867
2836,0.0133732753369881
2832,0.0132291212180378
2828,0.0136655496549248
2824,0.0140851814205049
2820,0.0143394978017677
2816,0.0145731661095429
2812,0.0146302205049626
2808,0.0142733963408552
2804,0.0136140921682039
2800,0.0128268186416565
2796,0.0118601160057118
2792,0.0107642794463587
2788,0.00992513677741183
2784,0.009630623335336
2780,0.00963597549340568
2776,0.00950779867636429
2772,0.00913486308342206
2768,0.00866244544319468
2764,0.00817607689801651
2760,0.0077340907333645
2756,0.00747865735690185
2752,0.00745757175193536
2748,0.00749694937182498
2744,0.0074515911519765
2740,0.00740131329464141
2736,0.00744069450985617
2732,0.007482272270764
2728,0.00742622475263365
2724,0.00731302948221941
2720,0.00723144216465789
2716,0.00721751234010103
2712,0.00727463502717488
2708,0.00736403277947233
2704,0.00740861830319184
2700,0.00746543972297533
2696,0.00780684496045072
2692,0.00852988997664519
2688,0.0091976322470751
2684,0.00924520566613948
2680,0.00867389306631007
2676,0.00795905588203896
2672,0.00734816814208919
2668,0.00673489402051432
2664,0.00617045429745488
2660,0.00595385967483412
2656,0.00614251853324452
2652,0.00638700209640199
2648,0.00637603744853101
2644,0.0061915652124592
2640,0.00600836575756082
2636,0.00576394676081575
2632,0.00541336986858511
2628,0.00514414209276885
2624,0.0050994193241423
2620,0.0051240196580473
2616,0.00504694205820232
2612,0.00494903918884736
2608,0.00493106612316799
2604,0.00492307767526794
2600,0.00488439040722453
2596,0.00492025432542759
2592,0.00506323841719608
2588,0.0051840969409004
2584,0.00532082585766331
2580,0.00577547914685031
2576,0.006667113637598
2572,0.00777529197914589
2568,0.00890033940580519
2564,0.0101114855472138
2560,0.01159266077353
2556,0.0133985883769613
2552,0.0155443480257074
2548,0.0181506053123534
2544,0.0212847435923745
2540,0.0245892809382682
2536,0.0271698158411849
2532,0.0283046675283498
2528,0.0280982591125753
2524,0.0267492982910261
2520,0.0240523211465059
2516,0.0203334185550444
2512,0.0166264021792031
2508,0.0137593917531434
2504,0.0119266957138534
2500,0.010835358806684
2496,0.00997836406844433
2492,0.00900639875651051
2488,0.00799349405813906
2484,0.00725848104864418
2480,0.00693253835253062
2476,0.0069215432234276
2472,0.00707098829371979
2468,0.00716472314219235
2464,0.00699504114287775
2460,0.00656968354233803
2456,0.00617683070051211
2452,0.00611005878356249
2448,0.0063762896641494
2444,0.00686733103425701
2440,0.00757921800224153
2436,0.00842072061170024
2432,0.00910941269116369
2428,0.0095040076074914
2424,0.00983741633324859
2420,0.0104220411960539
2416,0.0111698281752169
2412,0.0116394663871548
2408,0.0115313980415981
2404,0.0109786929210257
2400,0.0103163204995658
2396,0.00972571239081059
2392,0.00921299928134285
2388,0.00879366846233638
2384,0.00851578324561033
2380,0.00837494502873491
2376,0.00829993787395523
2372,0.00823668857765199
2368,0.00822422135134373
2364,0.0083409383794607
2360,0.00851825948722448
2356,0.00859446471738723
2352,0.00858050352007832
2348,0.00862942240339667
2344,0.00883911640762513
2340,0.00918196495245053
2336,0.00961645602228822
2332,0.0102118125619903
2328,0.0110499177409952
2324,0.0122525237518815
2320,0.0141957042472887
2316,0.0172739599778036
2312,0.0209885592354118
2308,0.0236853550228853
2304,0.0238674808263607
2300,0.0215890946541185
2296,0.0182398844233788
2292,0.0151850935834946
2288,0.0128413466082227
2284,0.0110171327428172
2280,0.00966814308654056
2276,0.0089506640684468
2272,0.00881846749791867
2268,0.00914284564216282
2264,0.00992708452237807
2260,0.0109179514057432
2256,0.011429938393161
2252,0.0109694122225295
2248,0.00980060647735553
2244,0.00865844892088945
2240,0.00804620436252381
2236,0.00800761122707576
2232,0.00831758176202641
2228,0.00855884770313608
2224,0.00836860625111317
2220,0.0078041009109854
2216,0.007283436329859
2212,0.00717436460391627
2208,0.00748287055772352
2204,0.00806459200859314
2200,0.00875056920964998
2196,0.0093396403440865
2192,0.00986120211853595
2188,0.0106607802181644
2184,0.0117166835707887
2180,0.012151366948897
2176,0.011490479124281
2172,0.0106270091907506
2168,0.0106439884470147
2164,0.0115750796510545
2160,0.0126969971264331
2156,0.0135354452676274
2152,0.0139624153123469
2148,0.0137933270213601
2144,0.0130680460522634
2140,0.0122649465054096
2136,0.0117147798375449
2132,0.0111573812109676
2128,0.0103018963710423
2124,0.0093810811469934
2120,0.00873618586078457
2116,0.00828399586053225
2112,0.00776834212639236
2108,0.00735077727712023
2104,0.00741105813348236
2100,0.00779042025656254
2096,0.00784437224587832
2092,0.00740615243493513
2088,0.00693948873828053
2084,0.00675223747528737
2080,0.00669570227235506
2076,0.00667933658962
2072,0.00690381711798826
2068,0.00747257199423541
2064,0.00818003341494187
2060,0.00883660749834422
2056,0.009256560155128
2052,0.00908738533917718
2048,0.00829266812997722
2044,0.00753201661496127
2040,0.00752512607194733
2036,0.00792863539820209
2032,0.00789463342427087
2028,0.00759975951906661
2024,0.00776352965085785
2020,0.00835764261164531
2016,0.00879855828282393
2012,0.00910381203640211
2008,0.00929353308925362
2004,0.00885100078076289
2000,0.00773606224182652
1996,0.0067796182324843
1992,0.00668223974192572
1988,0.00711660429739056
1984,0.00731478203217113
1980,0.00743880091408071
1976,0.00795855031998058
1972,0.00839442701480172
1968,0.00820661944988844
1964,0.00798291232568441
1960,0.00823352289154283
1956,0.00845891375097528
1952,0.00826751709744225
1948,0.00810300324253266
1944,0.00828938983477962
1940,0.00835478741804035
